#{"t_start": 1751307456.6352205, "env_id": null}
r,l,t
287.45493,251,994.44339
340.32037,251,994.443413
305.15256,251,994.443435
300.05475,251,994.443461
273.72726,251,994.443485
330.54282,251,994.443507
304.69464,251,994.443526
294.66095,251,994.443546
306.06116,251,994.443564
306.37082,251,996.730449
291.20895,251,996.730677
307.18866,251,996.730707
289.604,251,996.730732
283.0484,251,996.730753
310.40857,251,996.730774
325.00586,251,996.730794
302.40857,251,996.730816
302.0999,251,996.730838
288.4506,251,996.73086
290.96738,251,996.730884
262.1033,251,996.730909
303.7292,251,996.730933
275.79132,251,996.730956
264.47052,251,996.73098
253.86609,251,996.73102
278.0816,251,999.307929
307.1004,251,999.308166
305.25443,251,999.308211
287.30737,251,999.308248
338.3834,251,999.308281
304.5044,251,999.308317
315.38034,251,999.308352
322.75436,251,999.308391
309.31097,251,999.308434
292.437,251,999.308475
305.38583,251,999.308513
305.44098,251,999.30855
311.2203,251,999.308587
283.78183,251,999.308626
282.94766,251,999.308661
294.6695,251,999.308692
295.23975,251,1001.613182
299.31897,251,1001.61332
313.24054,251,1001.61334
307.55264,251,1001.613354
340.00314,251,1001.613368
287.34573,251,1001.613382
299.28506,251,1001.613396
290.8402,251,1001.61341
258.70248,251,1001.613423
348.55658,251,1001.613437
299.43054,251,1001.613451
283.3854,251,1001.613465
309.2459,251,1001.613479
281.82788,251,1001.613492
313.4312,251,1001.613508
301.01584,251,1001.613521
322.67496,251,1016.518684
303.7707,251,1016.518925
308.94522,251,1016.518958
308.50418,251,1016.518983
258.25827,251,1016.519027
290.54837,251,1016.519054
297.5772,251,1016.519078
272.09296,251,1016.519103
300.52188,251,1016.519127
316.64874,251,1016.519152
281.71817,251,1016.519177
293.23373,251,1016.519202
325.26016,251,1016.519227
310.3211,251,1016.519252
293.55673,251,1016.519276
316.2521,251,1016.5193
298.90048,251,1018.918968
305.56918,251,1018.919215
309.31082,251,1018.919235
307.15256,251,1018.919249
290.65106,251,1018.919269
313.45126,251,1018.919283
279.903,251,1018.919297
272.29623,251,1018.919312
357.04764,251,1018.919326
240.5002,251,1018.919341
321.2576,251,1018.919354
285.12244,251,1018.919371
317.54858,251,1018.919386
301.38513,251,1018.919401
281.1092,251,1018.919415
299.09833,251,1018.91943
267.09177,251,1021.228904
298.67426,251,1021.229099
295.79373,251,1021.22912
281.4942,251,1021.229135
298.13153,251,1021.22915
294.92154,251,1021.229166
293.5141,251,1021.229179
303.62604,251,1021.229193
297.21902,251,1021.229208
296.62094,251,1021.229224
302.50192,251,1021.229241
335.92914,251,1021.229256
285.70035,251,1021.229274
343.89124,251,1021.229293
328.43857,251,1021.229311
273.9193,251,1021.229326
293.85416,251,1024.03698
312.4374,251,1024.037206
317.19824,251,1024.037239
331.09485,251,1024.037268
286.71964,251,1024.037292
302.4302,251,1024.037316
305.4733,251,1024.037335
332.66043,251,1024.037361
287.1349,251,1024.037385
347.3222,251,1024.037409
304.25168,251,1024.037434
301.5919,251,1024.037457
274.1989,251,1024.037479
315.93668,251,1024.037502
297.68283,251,1024.037524
277.64706,251,1024.037546
290.57593,251,1026.353336
284.529,251,1026.353448
267.22498,251,1026.353465
347.43222,251,1026.353482
313.2154,251,1026.353498
324.18842,251,1026.353512
312.97305,251,1026.353527
286.82925,251,1026.353543
278.89468,251,1026.353558
302.86743,251,1026.353575
323.28415,251,1026.35359
323.923,251,1026.353606
297.74896,251,1026.35362
320.07367,251,1026.353635
317.05957,251,1026.35365
305.9541,251,1026.353668
311.54797,251,1028.57034
314.46924,251,1028.570536
338.34686,251,1028.570556
312.76215,251,1028.57057
310.71347,251,1028.570585
301.46814,251,1028.570601
320.7866,251,1028.570614
276.3181,251,1028.570629
315.3027,251,1028.570643
298.77454,251,1028.570653
305.80054,251,1028.570668
291.69107,251,1028.570681
322.948,251,1028.570697
271.65933,251,1028.57071
301.30215,251,1028.570726
272.03467,251,1028.570741
318.70975,251,1030.774803
244.42418,251,1030.77492
309.27686,251,1030.774939
305.5195,251,1030.774955
313.7893,251,1030.77497
286.344,251,1030.774984
342.65356,251,1030.774997
304.34232,251,1030.775029
325.6519,251,1030.775047
288.4584,251,1030.775061
296.82993,251,1030.775075
259.67395,251,1030.775088
314.93503,251,1030.775101
303.9056,251,1030.775115
297.33994,251,1030.775131
279.84268,251,1030.775144
295.98978,251,1033.035909
327.13992,251,1033.036141
276.58167,251,1033.036172
255.7984,251,1033.036195
293.73404,251,1033.036218
308.70007,251,1033.03624
319.5493,251,1033.036261
293.92404,251,1033.036282
334.19025,251,1033.036304
274.4766,251,1033.036325
315.66672,251,1033.036347
291.14944,251,1033.036369
321.10095,251,1033.036393
315.24667,251,1033.036414
306.47693,251,1033.036433
311.19217,251,1033.036455
295.32526,251,1035.711855
299.70532,251,1035.712044
263.2646,251,1035.712065
292.79865,251,1035.712081
301.01025,251,1035.712096
307.86533,251,1035.712111
256.0965,251,1035.712127
302.58215,251,1035.712141
295.10062,251,1035.712155
281.1924,251,1035.71217
333.8056,251,1035.712186
286.43927,251,1035.712203
317.65552,251,1035.712216
304.0562,251,1035.71223
293.2305,251,1035.712244
301.6473,251,1035.712257
308.2427,251,1038.221247
280.63712,251,1038.221377
320.6267,251,1038.221396
262.34436,251,1038.221411
318.20496,251,1038.221425
305.69653,251,1038.221438
311.17194,251,1038.221451
345.73557,251,1038.221463
331.22134,251,1038.221476
294.0013,251,1038.22149
290.4517,251,1038.221502
308.89774,251,1038.221518
295.5635,251,1038.221531
281.19568,251,1038.221545
308.34863,251,1038.221557
288.8934,251,1038.221571
300.17325,251,1040.461949
295.66785,251,1040.462169
309.95053,251,1040.462196
335.77252,251,1040.462218
307.13467,251,1040.462238
289.0208,251,1040.462256
280.0114,251,1040.462274
274.65897,251,1040.462294
313.98877,251,1040.462313
334.3234,251,1040.462334
304.8876,251,1040.462353
259.93454,251,1040.462407
257.9903,251,1040.462427
309.30692,251,1040.462448
334.8259,251,1040.462466
312.69318,251,1040.462487
310.1567,251,1042.806966
282.80444,251,1042.807175
293.619,251,1042.807197
306.90308,251,1042.807212
314.29126,251,1042.807226
315.85965,251,1042.80724
272.40305,251,1042.807253
296.52466,251,1042.807266
274.5438,251,1042.807278
275.30627,251,1042.807292
295.68353,251,1042.807308
300.2659,251,1042.807323
318.514,251,1042.807338
284.2656,251,1042.807352
323.4825,251,1042.807366
334.5442,251,1042.80738
334.07703,251,1045.321547
280.10574,251,1045.321708
298.98312,251,1045.321732
320.2506,251,1045.321751
287.98288,251,1045.321769
264.74042,251,1045.321788
312.7374,251,1045.321807
291.95374,251,1045.321826
289.50833,251,1045.321844
267.27072,251,1045.321864
321.99268,251,1045.321885
309.00058,251,1045.321903
303.1767,251,1045.321921
291.01706,251,1045.321941
316.70303,251,1045.321959
323.82236,251,1045.321979
287.07803,251,1047.634419
303.7352,251,1047.634604
297.39874,251,1047.634622
318.42355,251,1047.634637
319.66394,251,1047.634652
338.10284,251,1047.634664
311.84103,251,1047.634681
300.16565,251,1047.634695
309.8759,251,1047.634708
322.48593,251,1047.634727
316.31274,251,1047.634741
296.3388,251,1047.634756
290.6608,251,1047.634772
324.27356,251,1047.634788
258.8853,251,1047.634805
347.06384,251,1047.634821
317.45596,251,1049.941152
326.85425,251,1049.941328
304.50717,251,1049.941347
317.0941,251,1049.941363
288.8857,251,1049.941378
292.3709,251,1049.941392
311.31348,251,1049.941406
356.8008,251,1049.94142
287.53702,251,1049.941435
312.50168,251,1049.941448
296.6189,251,1049.941464
303.03748,251,1049.94148
312.69095,251,1049.941496
316.4015,251,1049.941511
305.71542,251,1049.941526
319.82513,251,1049.94154
316.62915,251,1052.925628
261.08826,251,1052.925774
312.13324,251,1052.925793
302.7221,251,1052.925809
252.38872,251,1052.925823
357.9557,251,1052.925838
314.71317,251,1052.925851
309.6013,251,1052.925866
295.69293,251,1052.925881
279.9823,251,1052.925895
326.55383,251,1052.925911
308.92624,251,1052.925925
315.41788,251,1052.925941
283.40845,251,1052.925956
287.4774,251,1052.92597
276.0982,251,1052.925986
321.84045,251,1066.901402
301.69327,251,1066.901597
316.70978,251,1066.901615
328.51166,251,1066.901631
309.78152,251,1066.901645
299.11487,251,1066.901659
343.24182,251,1066.901673
324.51562,251,1066.901688
335.0336,251,1066.901702
328.72083,251,1066.901715
280.59073,251,1066.901731
293.2852,251,1066.901744
288.7019,251,1066.901757
295.83038,251,1066.90177
289.22876,251,1066.901785
279.91492,251,1066.901799
306.3832,251,1069.612782
300.98282,251,1069.613
301.46774,251,1069.613034
312.8134,251,1069.613056
312.92282,251,1069.613082
322.04648,251,1069.613105
341.0459,251,1069.613128
310.61584,251,1069.613149
298.7264,251,1069.613171
288.66644,251,1069.613193
296.3454,251,1069.613215
266.18945,251,1069.613239
320.89624,251,1069.613263
305.65912,251,1069.613286
317.75635,251,1069.613308
315.3888,251,1069.613332
339.53354,251,1071.907762
289.10715,251,1071.907932
245.87425,251,1071.907952
314.41708,251,1071.907967
301.9339,251,1071.907982
301.97623,251,1071.907996
291.70023,251,1071.90801
335.72845,251,1071.908024
277.47644,251,1071.908037
281.57785,251,1071.908052
299.17233,251,1071.908071
336.59863,251,1071.908085
291.40106,251,1071.908099
317.30038,251,1071.908116
288.32562,251,1071.908131
301.91248,251,1071.908145
321.04767,251,1074.140357
287.5776,251,1074.14058
311.91574,251,1074.140608
317.33368,251,1074.14063
294.35385,251,1074.140649
329.20404,251,1074.14067
317.57642,251,1074.14069
334.1216,251,1074.140712
330.20526,251,1074.140732
283.24216,251,1074.140754
293.07794,251,1074.140774
299.08426,251,1074.140794
309.8714,251,1074.140815
300.10233,251,1074.140835
289.05112,251,1074.140856
260.6436,251,1074.140877
329.4595,251,1076.576203
305.40387,251,1076.576375
311.53726,251,1076.576405
330.124,251,1076.576427
315.68875,251,1076.576448
279.7188,251,1076.576472
303.8762,251,1076.576527
322.48386,251,1076.57655
298.19205,251,1076.576574
302.276,251,1076.576595
324.71524,251,1076.576618
325.9051,251,1076.576641
275.77414,251,1076.576665
295.31116,251,1076.576689
348.34256,251,1076.57671
329.9795,251,1076.576733
334.79947,251,1079.197241
328.1404,251,1079.197417
342.35562,251,1079.197438
282.0723,251,1079.197453
299.32584,251,1079.197469
295.71024,251,1079.197483
326.44385,251,1079.197496
281.87042,251,1079.197509
308.6275,251,1079.197522
274.76135,251,1079.197536
318.97614,251,1079.19755
321.01,251,1079.197563
315.11862,251,1079.197579
324.36496,251,1079.197593
292.4162,251,1079.197607
311.02466,251,1079.197621
320.8395,251,1081.595785
315.3302,251,1081.595951
307.5092,251,1081.595972
250.9476,251,1081.595988
316.0146,251,1081.596004
330.63257,251,1081.596019
300.4585,251,1081.596034
280.9356,251,1081.596048
322.70187,251,1081.596062
266.9442,251,1081.596079
335.41,251,1081.596096
280.24182,251,1081.59611
308.03906,251,1081.596126
325.4155,251,1081.596141
319.80933,251,1081.596155
268.28754,251,1081.596171
314.85342,251,1083.966938
338.17636,251,1083.96714
309.49463,251,1083.96717
346.6099,251,1083.967194
285.22446,251,1083.967216
267.87115,251,1083.967237
318.19864,251,1083.967259
283.1945,251,1083.96728
304.49423,251,1083.967302
279.96155,251,1083.967324
319.19455,251,1083.967345
338.374,251,1083.967368
316.85577,251,1083.967388
280.69388,251,1083.96741
233.00827,251,1083.967432
274.1559,251,1083.967453
306.58557,251,1086.882291
296.41565,251,1086.882487
307.49966,251,1086.882509
299.87256,251,1086.882526
297.96045,251,1086.882544
308.69806,251,1086.882561
335.78702,251,1086.882576
321.64618,251,1086.882591
294.24554,251,1086.882606
316.26175,251,1086.882623
331.4996,251,1086.88264
309.1248,251,1086.882655
312.8076,251,1086.882672
288.20804,251,1086.882687
291.20755,251,1086.882701
322.67755,251,1086.882717
272.13913,251,1089.154232
336.6767,251,1089.154464
299.0972,251,1089.154494
280.90002,251,1089.15452
318.98087,251,1089.154543
338.00415,251,1089.154566
318.6876,251,1089.154587
313.29208,251,1089.15461
303.8238,251,1089.154631
276.15152,251,1089.154654
312.13132,251,1089.154677
336.0392,251,1089.1547
303.4335,251,1089.154728
295.80695,251,1089.154751
329.60083,251,1089.154775
303.0974,251,1089.154799
323.4985,251,1091.33634
291.74265,251,1091.336483
289.7504,251,1091.336514
307.32843,251,1091.33654
323.58282,251,1091.336567
356.78656,251,1091.336593
321.64005,251,1091.336619
318.61636,251,1091.336644
307.00327,251,1091.33667
305.9422,251,1091.336695
324.50406,251,1091.33672
262.0463,251,1091.336745
307.25165,251,1091.33677
306.43924,251,1091.336797
341.5722,251,1091.336823
289.735,251,1091.336849
303.061,251,1094.021594
316.10306,251,1094.021841
281.85635,251,1094.021881
286.61218,251,1094.02191
303.10312,251,1094.021939
292.63736,251,1094.021965
332.89868,251,1094.021991
346.74878,251,1094.022021
309.63583,251,1094.02205
286.73154,251,1094.022076
293.2279,251,1094.022105
314.80627,251,1094.022132
289.30365,251,1094.02216
314.72922,251,1094.022186
284.40714,251,1094.022216
311.20932,251,1094.022243
303.09064,251,1096.460956
314.32355,251,1096.461159
307.17477,251,1096.461181
324.0598,251,1096.461198
294.95468,251,1096.461213
300.03604,251,1096.461231
324.03214,251,1096.461248
318.6662,251,1096.461264
320.01907,251,1096.46128
320.61926,251,1096.4613
289.07257,251,1096.461319
333.53256,251,1096.461334
321.8808,251,1096.461349
314.8483,251,1096.461366
312.63004,251,1096.461383
329.5206,251,1096.461399
298.15155,251,1098.692259
316.24368,251,1098.692419
344.15506,251,1098.692439
331.68427,251,1098.692454
266.90427,251,1098.692471
316.36804,251,1098.692485
337.02386,251,1098.6925
312.69943,251,1098.692514
329.81436,251,1098.692529
306.21356,251,1098.692545
310.32104,251,1098.69256
337.49146,251,1098.692576
256.84787,251,1098.692592
299.43942,251,1098.692606
266.38605,251,1098.692621
281.72598,251,1098.692635
272.8324,251,1101.055754
306.08704,251,1101.055911
293.79898,251,1101.055936
312.78214,251,1101.055954
316.42703,251,1101.055973
323.49207,251,1101.055992
322.38675,251,1101.05601
274.663,251,1101.056029
272.60443,251,1101.056048
302.54813,251,1101.056067
298.96548,251,1101.056087
312.27533,251,1101.056105
317.36813,251,1101.056124
310.64603,251,1101.056143
296.59863,251,1101.056161
291.9255,251,1101.056181
328.64603,251,1103.471354
303.94962,251,1103.471565
322.31168,251,1103.471591
337.80447,251,1103.471612
281.88596,251,1103.471632
335.92566,251,1103.471651
295.6793,251,1103.471673
318.1338,251,1103.471694
282.96704,251,1103.471715
273.95157,251,1103.471735
285.75278,251,1103.471759
322.98892,251,1103.471781
267.10916,251,1103.471802
323.40945,251,1103.471821
297.57156,251,1103.471846
289.903,251,1103.471869
322.1525,251,1117.818885
313.73914,251,1117.819114
318.97363,251,1117.819138
326.41754,251,1117.819156
308.4311,251,1117.819172
300.77353,251,1117.819187
324.51147,251,1117.819202
339.73517,251,1117.819218
307.40985,251,1117.819235
280.96753,251,1117.819251
309.1068,251,1117.819268
315.17896,251,1117.819285
305.27075,251,1117.819303
286.241,251,1117.819319
290.90128,251,1117.819335
313.36328,251,1117.819354
288.2225,251,1120.769157
295.2502,251,1120.769358
324.92935,251,1120.76938
291.77374,251,1120.769397
294.21307,251,1120.769413
307.74216,251,1120.769429
288.05753,251,1120.769445
335.789,251,1120.769462
329.2128,251,1120.769478
306.68954,251,1120.769493
324.62476,251,1120.769511
334.43097,251,1120.769527
315.21658,251,1120.769542
284.88632,251,1120.76956
317.35275,251,1120.769575
224.43327,251,1120.76959
288.7755,251,1123.013958
322.42822,251,1123.014113
298.5887,251,1123.014133
292.49695,251,1123.014148
333.47955,251,1123.014164
312.2909,251,1123.014179
322.7252,251,1123.014195
312.14453,251,1123.01421
306.13144,251,1123.014225
307.04208,251,1123.01424
285.879,251,1123.014256
323.34094,251,1123.014271
321.00128,251,1123.014288
322.59775,251,1123.014303
320.5939,251,1123.014321
327.1204,251,1123.014338
324.53284,251,1125.235513
273.9739,251,1125.235886
323.42612,251,1125.23598
284.86212,251,1125.236065
307.95386,251,1125.236154
292.69836,251,1125.236241
352.77173,251,1125.236338
312.9812,251,1125.236419
306.97537,251,1125.236525
294.04773,251,1125.236623
320.39755,251,1125.23666
327.5843,251,1125.236682
284.09827,251,1125.236706
291.5936,251,1125.236727
303.32983,251,1125.236747
283.7805,251,1125.236769
313.74167,251,1127.544193
267.7726,251,1127.544382
286.0518,251,1127.544401
331.39505,251,1127.544419
321.65097,251,1127.544434
293.93793,251,1127.54445
289.63495,251,1127.544464
299.4552,251,1127.544477
294.30234,251,1127.544491
320.5118,251,1127.544505
335.91074,251,1127.544521
307.52026,251,1127.544534
307.035,251,1127.544549
288.79944,251,1127.544562
311.7518,251,1127.544576
304.65283,251,1127.544589
323.56137,251,1129.848658
295.88187,251,1129.848907
317.5597,251,1129.848945
327.8243,251,1129.848977
322.0799,251,1129.849005
275.7993,251,1129.849032
284.81412,251,1129.849061
300.5997,251,1129.849089
327.5792,251,1129.849118
315.84708,251,1129.849146
317.50986,251,1129.849178
298.1765,251,1129.849209
286.325,251,1129.849237
300.5706,251,1129.849268
310.12497,251,1129.849302
287.43655,251,1129.849333
313.04132,251,1132.479136
281.0351,251,1132.479322
332.7,251,1132.479343
315.65533,251,1132.479359
276.34003,251,1132.479374
304.32648,251,1132.479389
267.77255,251,1132.479403
305.615,251,1132.479418
285.59692,251,1132.479433
320.67523,251,1132.479447
307.282,251,1132.479463
325.30255,251,1132.479479
319.53986,251,1132.479494
299.2334,251,1132.479509
291.2172,251,1132.479525
328.14786,251,1132.47954
304.88196,251,1134.768123
327.16544,251,1134.768272
326.98734,251,1134.768291
323.416,251,1134.768306
323.6221,251,1134.768321
314.57297,251,1134.768335
321.9943,251,1134.768348
299.21106,251,1134.76836
270.00604,251,1134.768375
322.3397,251,1134.768389
294.13818,251,1134.768405
327.82916,251,1134.768446
300.2481,251,1134.768461
326.70663,251,1134.768474
320.21457,251,1134.768487
299.4201,251,1134.768502
325.77246,251,1136.956182
295.4031,251,1136.956386
333.46182,251,1136.956414
306.95306,251,1136.956435
334.84042,251,1136.956457
327.1976,251,1136.956477
305.7809,251,1136.956495
289.2711,251,1136.956515
304.06546,251,1136.956533
305.46915,251,1136.956549
324.82266,251,1136.956571
314.79218,251,1136.95659
327.65414,251,1136.95661
282.4107,251,1136.956629
333.5529,251,1136.956649
320.58142,251,1136.956669
298.9628,251,1139.219119
368.40906,251,1139.219275
279.59485,251,1139.219293
323.37183,251,1139.219309
258.0117,251,1139.219323
307.00214,251,1139.219337
255.71686,251,1139.21935
286.04425,251,1139.219363
298.5628,251,1139.219377
336.60452,251,1139.21939
301.03955,251,1139.219405
313.983,251,1139.219418
320.73154,251,1139.219432
280.95697,251,1139.219445
286.52136,251,1139.219458
309.6446,251,1139.219471
315.19745,251,1142.217099
297.8716,251,1142.217297
335.5276,251,1142.217315
327.86304,251,1142.217331
326.2523,251,1142.217345
332.6945,251,1142.217358
290.20374,251,1142.217371
313.0082,251,1142.217386
309.44977,251,1142.2174
315.67545,251,1142.217418
294.09042,251,1142.217433
333.32086,251,1142.21745
304.3259,251,1142.217464
315.6762,251,1142.217481
337.84143,251,1142.217498
308.6301,251,1142.217513
283.7282,251,1144.882274
320.15662,251,1144.882488
309.77048,251,1144.882527
325.7285,251,1144.882555
302.41022,251,1144.882585
317.19498,251,1144.882612
322.09933,251,1144.882638
311.32654,251,1144.882666
350.9414,251,1144.882696
298.29608,251,1144.882723
319.42838,251,1144.882754
311.60553,251,1144.882784
336.3433,251,1144.882809
280.6572,251,1144.88284
280.093,251,1144.882867
325.74594,251,1144.882896
328.05453,251,1147.305096
319.76318,251,1147.305266
329.12512,251,1147.305294
338.60764,251,1147.305311
353.20468,251,1147.305325
329.2626,251,1147.305342
329.81805,251,1147.30536
322.72333,251,1147.305377
325.29614,251,1147.305394
318.3723,251,1147.305411
323.05362,251,1147.305424
297.4597,251,1147.305439
311.34653,251,1147.305454
310.5052,251,1147.305469
324.49103,251,1147.305484
295.69876,251,1147.305498
297.93323,251,1150.042104
305.22314,251,1150.042297
309.0211,251,1150.042315
334.19122,251,1150.042333
320.56775,251,1150.042346
300.6344,251,1150.04236
323.19537,251,1150.042377
305.38318,251,1150.042391
311.78473,251,1150.042406
322.93567,251,1150.042421
335.33237,251,1150.042436
332.6498,251,1150.04245
303.90158,251,1150.042464
301.6203,251,1150.042478
314.79715,251,1150.042491
341.33188,251,1150.042506
313.1667,251,1152.79338
321.61407,251,1152.793603
320.5263,251,1152.793631
279.09625,251,1152.793651
267.88248,251,1152.79367
335.38428,251,1152.79369
317.6191,251,1152.79371
290.1111,251,1152.79373
260.19885,251,1152.793756
317.76495,251,1152.793778
314.06927,251,1152.793805
290.45868,251,1152.793825
311.97842,251,1152.793848
297.77414,251,1152.793868
289.7715,251,1152.793886
340.35654,251,1152.793906
331.10727,251,1155.148497
300.66974,251,1155.148621
337.35916,251,1155.148649
332.21097,251,1155.148671
316.29355,251,1155.148695
304.19574,251,1155.148716
324.9573,251,1155.148737
328.4023,251,1155.14876
313.77267,251,1155.148782
340.96155,251,1155.148805
320.27017,251,1155.148825
291.72934,251,1155.148849
285.06985,251,1155.14887
335.8895,251,1155.148892
322.9425,251,1155.148914
292.6007,251,1155.148935
313.0385,251,1157.726975
332.1899,251,1157.727196
318.78177,251,1157.727218
319.06934,251,1157.727236
305.98373,251,1157.727253
324.86993,251,1157.72727
293.9047,251,1157.727286
323.95386,251,1157.727306
319.36383,251,1157.727324
312.34354,251,1157.727341
342.9007,251,1157.72736
323.7904,251,1157.727376
340.91873,251,1157.727393
291.32025,251,1157.727408
267.90344,251,1157.727424
297.3828,251,1157.72744
277.68414,251,1172.805169
289.71497,251,1172.805376
296.5077,251,1172.805398
319.68503,251,1172.805418
286.91592,251,1172.805434
322.7559,251,1172.805474
300.75388,251,1172.805493
259.3569,251,1172.805511
295.93497,251,1172.805527
313.28308,251,1172.805545
309.29913,251,1172.805563
333.40497,251,1172.80558
306.92603,251,1172.805598
335.44327,251,1172.805616
324.1131,251,1172.805634
296.953,251,1172.805653
296.81302,251,1175.131191
308.40964,251,1175.131578
315.68488,251,1175.131599
316.6867,251,1175.131615
271.15042,251,1175.13163
292.25842,251,1175.131646
309.49353,251,1175.131661
326.32574,251,1175.131676
262.76392,251,1175.131691
326.77316,251,1175.131708
315.37534,251,1175.131724
286.80328,251,1175.131743
319.97617,251,1175.131756
318.99933,251,1175.131771
325.9232,251,1175.131787
330.2382,251,1175.131801
295.76782,251,1177.52945
324.55933,251,1177.529575
297.157,251,1177.529604
314.2873,251,1177.529627
307.65646,251,1177.529649
272.39502,251,1177.529671
338.41318,251,1177.529692
297.93076,251,1177.529713
276.52103,251,1177.529736
291.80865,251,1177.529756
304.19373,251,1177.529783
308.232,251,1177.529812
325.74646,251,1177.529836
290.92825,251,1177.529862
317.09155,251,1177.529885
322.43344,251,1177.529911
340.09354,251,1180.405061
331.90805,251,1180.405272
335.18848,251,1180.405295
291.4821,251,1180.405313
328.14584,251,1180.405329
296.18884,251,1180.405347
342.12787,251,1180.405364
305.34958,251,1180.405384
304.43356,251,1180.405401
286.1681,251,1180.405418
287.1429,251,1180.405436
341.4804,251,1180.405453
307.2002,251,1180.405472
285.1266,251,1180.405491
314.3914,251,1180.40551
312.8436,251,1180.405526
294.71484,251,1182.631088
323.2382,251,1182.631284
304.908,251,1182.631317
350.41232,251,1182.631346
271.68964,251,1182.631369
289.23434,251,1182.631395
291.35223,251,1182.631416
294.67422,251,1182.631437
300.29987,251,1182.631458
313.4809,251,1182.631478
301.8533,251,1182.631502
315.0509,251,1182.631527
287.46896,251,1182.63155
313.84323,251,1182.631573
317.15933,251,1182.631599
278.733,251,1182.631623
307.48117,251,1184.979222
287.8204,251,1184.979354
291.38065,251,1184.979375
276.0424,251,1184.97939
326.66525,251,1184.979405
312.27203,251,1184.97942
285.25272,251,1184.979434
298.52277,251,1184.97945
288.2945,251,1184.979465
286.36804,251,1184.979481
320.91064,251,1184.979495
321.55872,251,1184.979511
292.15628,251,1184.979525
328.82098,251,1184.979543
321.77203,251,1184.979557
326.6059,251,1184.979573
312.79727,251,1187.325578
279.22565,251,1187.32578
296.3991,251,1187.325803
321.41757,251,1187.32582
312.19415,251,1187.325837
263.4941,251,1187.32585
334.52573,251,1187.325867
320.8636,251,1187.325886
282.8538,251,1187.325902
307.54984,251,1187.32592
327.41684,251,1187.325939
240.30579,251,1187.325956
343.74295,251,1187.325974
279.23962,251,1187.325988
332.11288,251,1187.326006
338.16284,251,1187.326023
319.33646,251,1189.57205
283.86032,251,1189.572313
279.9069,251,1189.572351
304.7518,251,1189.57238
339.49524,251,1189.572408
297.59506,251,1189.572435
301.6622,251,1189.572463
279.56293,251,1189.57249
330.47766,251,1189.572518
305.74225,251,1189.572545
322.8386,251,1189.572573
280.6795,251,1189.5726
297.62366,251,1189.572627
281.55823,251,1189.572654
328.87067,251,1189.57268
274.8456,251,1189.572707
304.37216,251,1191.799739
318.25992,251,1191.799911
306.9628,251,1191.799932
288.56693,251,1191.799948
272.65994,251,1191.799966
342.38947,251,1191.799981
320.8392,251,1191.800003
306.37155,251,1191.800028
285.9837,251,1191.800051
283.20844,251,1191.800075
312.67908,251,1191.800097
248.56343,251,1191.80012
280.5644,251,1191.800141
299.05975,251,1191.800163
280.1606,251,1191.800188
302.06973,251,1191.80021
273.2653,251,1194.137543
319.95972,251,1194.137679
303.05246,251,1194.1377
315.27347,251,1194.137714
329.5161,251,1194.137728
318.81772,251,1194.137743
264.79935,251,1194.137757
311.92883,251,1194.137771
288.01932,251,1194.137784
328.62653,251,1194.137799
318.88367,251,1194.137813
284.48032,251,1194.137825
327.3426,251,1194.13784
274.58737,251,1194.137856
312.84885,251,1194.137869
332.96524,251,1194.137882
281.09012,251,1196.374994
301.297,251,1196.37519
282.03662,251,1196.375212
278.80432,251,1196.375225
284.67056,251,1196.375242
296.98248,251,1196.375254
290.2842,251,1196.375268
299.53632,251,1196.37528
277.16483,251,1196.375295
269.54236,251,1196.375311
292.6606,251,1196.375324
304.8899,251,1196.375339
298.10123,251,1196.375354
276.88416,251,1196.375366
276.0478,251,1196.375382
319.46423,251,1196.375396
309.95193,251,1198.705859
317.98804,251,1198.706044
303.8413,251,1198.706065
288.4061,251,1198.706082
275.95602,251,1198.706095
288.9449,251,1198.706109
324.7936,251,1198.706124
291.58218,251,1198.706136
300.17242,251,1198.706153
336.46375,251,1198.70617
295.56784,251,1198.706186
315.9018,251,1198.706205
288.33023,251,1198.706219
291.1376,251,1198.706237
319.6605,251,1198.706251
317.15424,251,1198.706264
327.77634,251,1200.961548
288.44788,251,1200.961707
284.8477,251,1200.961745
321.12485,251,1200.961774
292.04816,251,1200.961803
312.48544,251,1200.96183
339.50812,251,1200.961861
276.54553,251,1200.961888
307.44125,251,1200.961915
314.48047,251,1200.961944
321.22656,251,1200.961974
258.62723,251,1200.962005
315.28174,251,1200.962037
282.59854,251,1200.96207
328.12878,251,1200.962102
347.0283,251,1200.962137
323.4359,251,1203.270452
266.11514,251,1203.27068
298.12485,251,1203.270711
315.45343,251,1203.270736
253.70146,251,1203.27076
261.99753,251,1203.270782
305.53714,251,1203.270806
341.0385,251,1203.270827
280.44562,251,1203.27085
317.71933,251,1203.270874
272.1932,251,1203.270898
324.79758,251,1203.27092
269.89587,251,1203.270941
268.63342,251,1203.270964
290.0487,251,1203.270985
283.4414,251,1203.271049
315.3907,251,1205.732211
268.99847,251,1205.732442
310.80032,251,1205.732472
282.75153,251,1205.732494
334.39725,251,1205.732517
299.72495,251,1205.732536
309.96564,251,1205.732556
307.2873,251,1205.732579
314.95486,251,1205.732602
298.62106,251,1205.732625
341.2494,251,1205.73265
318.16965,251,1205.732673
291.57864,251,1205.732696
310.08032,251,1205.732718
319.5526,251,1205.732741
