#{"t_start": 1751310117.1654193, "env_id": null}
r,l,t
0.1423737,251,377.798202
0.97221285,251,377.798226
2.7828941,251,377.798247
3.689359,251,377.798268
3.7746823,251,377.798289
2.4265313,251,377.798308
3.197455,251,377.798328
-1.6393695,251,377.798347
-0.07915744,251,377.798367
0.63183486,251,383.605911
0.16455495,251,383.605988
2.7441661,251,383.606006
1.5403568,251,383.60602
1.4043205,251,383.606035
1.5804868,251,383.606047
2.656625,251,383.606059
1.651336,251,383.606076
2.74978,251,383.606089
-1.9102751,251,383.606102
0.16280597,251,383.606116
-0.7220855,251,383.606126
2.8170033,251,383.606138
4.9282513,251,383.606151
3.2136977,251,383.606164
0.72582096,251,383.606176
0.7215648,251,389.697888
2.6464167,251,389.841655
2.2207189,251,389.841687
0.36365905,251,389.841705
3.5997908,251,389.841721
3.0707388,251,389.841736
3.191487,251,389.841753
3.1406868,251,389.841765
1.2118534,251,389.841782
0.551953,251,389.841798
3.483551,251,389.841813
0.5158894,251,389.841831
-1.8727074,251,389.841847
2.4001524,251,389.841875
-1.1791399,251,389.841891
1.0387586,251,389.841906
1.081237,251,397.017779
0.19540587,251,397.017952
3.4265313,251,397.017972
1.6410738,251,397.017989
-1.089156,251,397.018003
0.5849976,251,397.018019
1.5873458,251,397.018036
2.6161053,251,397.018052
0.7563616,251,397.018066
0.4693186,251,397.018082
1.6706197,251,397.018096
0.27614,251,397.018114
2.878176,251,397.01813
1.5584106,251,397.018145
3.2055075,251,397.018161
0.014599441,251,397.018177
0.57614243,251,403.548885
4.7992563,251,403.549057
3.7471893,251,403.549078
3.2432876,251,403.549096
2.7945294,251,403.549114
1.0572202,251,403.549133
3.5889769,251,403.549149
3.9871836,251,403.549169
3.679191,251,403.549185
1.1876059,251,403.549201
3.2427902,251,403.549217
4.4577537,251,403.549234
0.5164218,251,403.54925
2.1663764,251,403.549267
2.5981832,251,403.549283
-0.6544477,251,403.549299
1.1089312,251,410.081461
1.6638854,251,410.081636
3.7507427,251,410.081664
2.7023876,251,410.081684
2.587936,251,410.081703
2.1129217,251,410.081722
1.1947597,251,410.081743
2.3172374,251,410.081763
2.4698396,251,410.081784
2.6475952,251,410.081804
1.8140136,251,410.081827
3.0777173,251,410.081852
2.846066,251,410.081872
1.0240883,251,410.081892
1.6234899,251,410.08191
2.37326,251,410.08193
-0.67531675,251,415.574083
3.827474,251,415.593788
1.334461,251,415.593842
0.677182,251,415.593869
3.2828605,251,415.593893
2.1529355,251,415.593915
3.914754,251,415.593936
3.154846,251,415.593958
-0.8321885,251,415.593978
3.4259853,251,415.594
1.8762068,251,415.594021
2.2031622,251,415.594041
0.33586225,251,415.594061
4.445725,251,415.594083
5.540725,251,415.594106
-1.230856,251,415.594129
2.7598784,251,421.408193
2.9745066,251,421.408376
0.7049753,251,421.408402
-0.06929173,251,421.408423
1.0400476,251,421.408444
0.76772934,251,421.408465
1.8821553,251,421.408485
0.1988001,251,421.408504
3.122674,251,421.408523
2.939083,251,421.408543
2.403907,251,421.408564
2.7262466,251,421.408586
1.2671924,251,421.408605
-0.12677456,251,421.408625
1.2137698,251,421.408645
4.298833,251,421.408664
0.8813669,251,427.037897
3.560087,251,427.038061
1.3486998,251,427.03808
1.4672728,251,427.038097
0.514687,251,427.038112
3.4712217,251,427.038128
-0.27692726,251,427.038145
4.40382,251,427.038162
2.3719616,251,427.038176
1.9291326,251,427.038193
1.6972355,251,427.038209
0.35450387,251,427.038224
1.5069283,251,427.038238
1.1307238,251,427.038253
2.6939898,251,427.038268
0.05113589,251,427.038282
-1.3446199,251,433.834237
1.9037409,251,433.834379
0.689589,251,433.834396
-0.9088113,251,433.834411
-0.08676169,251,433.834425
2.1183481,251,433.83444
-0.35370573,251,433.834453
2.2204363,251,433.834467
-0.7586726,251,433.834482
3.211186,251,433.834498
4.3859982,251,433.834515
0.31950447,251,433.834531
0.039839458,251,433.834545
2.0621142,251,433.834559
0.99018604,251,433.834573
0.5709659,251,433.834586
1.3674914,251,438.036293
0.6975522,251,438.036448
-1.5559973,251,438.036466
3.37218,251,438.036479
2.6857607,251,438.036493
2.5582247,251,438.036506
3.2677112,251,438.036521
0.6226432,251,438.036534
0.7632113,251,438.036547
3.9244187,251,438.036561
1.5986665,251,438.036573
1.5668567,251,438.036587
-0.1919133,251,438.0366
1.8892583,251,438.036614
2.0173433,251,438.036626
0.98113734,251,438.036639
-0.6327991,251,443.193707
0.10952968,251,443.193849
1.9635463,251,443.193871
0.34323397,251,443.193889
-1.055875,251,443.193911
0.8363957,251,443.19393
3.0591724,251,443.193949
3.1372778,251,443.193967
2.2204092,251,443.193985
0.80433446,251,443.194001
2.0542498,251,443.194018
2.9093342,251,443.194035
0.848552,251,443.194051
2.9851768,251,443.194068
1.8553196,251,443.194085
-0.39645588,251,443.194102
1.2815741,251,448.731662
-0.37931982,251,448.731891
2.8489223,251,448.731927
4.166598,251,448.73196
3.1882312,251,448.731987
0.21281503,251,448.732013
1.0933474,251,448.732038
-0.9702665,251,448.732066
1.2936707,251,448.732092
5.068861,251,448.732122
1.2874652,251,448.732322
1.6083452,251,448.732373
-0.12438804,251,448.732399
2.249588,251,448.732424
2.9117393,251,448.732449
0.2704769,251,448.732474
0.48294935,251,455.20062
0.7631129,251,455.200735
2.1444697,251,455.200763
2.2360132,251,455.200788
3.3123066,251,455.200836
1.6930898,251,455.200861
2.9334776,251,455.200883
3.129422,251,455.200912
1.555679,251,455.200935
2.7181108,251,455.200959
0.529056,251,455.200983
1.3684423,251,455.201004
0.93286204,251,455.201027
-1.3707325,251,455.201047
-2.2915616,251,455.20107
-0.015854895,251,455.201092
0.18828674,251,462.270805
1.3554155,251,462.270983
2.9161549,251,462.271019
-0.15839994,251,462.271044
2.467417,251,462.27107
5.0679064,251,462.271094
2.851796,251,462.271118
2.2848594,251,462.271149
0.8402098,251,462.271172
2.6399736,251,462.271196
1.5424935,251,462.271221
1.0436496,251,462.271248
0.72422487,251,462.271272
-0.36644712,251,462.271295
1.5075513,251,462.271318
2.1975143,251,462.271343
2.3942409,251,470.653147
3.1611378,251,470.653316
3.791222,251,470.653342
3.825507,251,470.653363
3.1129143,251,470.653384
2.6888084,251,470.653403
-0.15494932,251,470.653422
1.5300646,251,470.653443
0.41248026,251,470.65346
2.565028,251,470.65348
-1.3853537,251,470.653499
-1.2175502,251,470.653522
1.0160213,251,470.653541
2.0494375,251,470.653558
3.819405,251,470.653578
2.5567212,251,470.653598
-2.0721703,251,475.617046
2.0718298,251,475.617275
2.3488407,251,475.61732
-0.10390752,251,475.617357
0.3172993,251,475.617393
-1.0745815,251,475.617427
1.4724075,251,475.61746
-1.3976284,251,475.617494
1.7022537,251,475.617528
3.4141724,251,475.617563
0.92031294,251,475.617602
1.9430201,251,475.61764
3.891914,251,475.617673
3.3890893,251,475.617706
2.5839846,251,475.617738
1.4927725,251,475.617769
2.8413396,251,480.720056
1.7422287,251,480.72016
1.0908326,251,480.720187
-1.1771945,251,480.72021
1.6692492,251,480.720233
3.535485,251,480.720253
-1.2420636,251,480.720274
2.7414987,251,480.720294
2.8197007,251,480.720315
2.2265916,251,480.720336
3.006359,251,480.720358
3.6975572,251,480.72038
3.400181,251,480.720399
1.5624197,251,480.720422
0.3879142,251,480.720441
-1.6522418,251,480.720462
-1.4678708,251,486.180265
0.49063852,251,486.180449
1.5415094,251,486.180486
3.226578,251,486.180515
0.530139,251,486.180539
0.39309826,251,486.180564
3.4419224,251,486.180588
-0.10038413,251,486.180619
3.385266,251,486.180644
2.2030392,251,486.180668
4.1115065,251,486.180693
4.118963,251,486.180718
0.41487265,251,486.180745
0.2335285,251,486.180773
2.945327,251,486.180799
0.4474162,251,486.18084
2.4844153,251,491.930345
0.34056428,251,491.930562
4.2732205,251,491.930605
3.1642244,251,491.930635
0.74142843,251,491.930663
1.1345189,251,491.93069
0.59369016,251,491.930717
0.7335613,251,491.930746
2.8421786,251,491.930772
4.1007304,251,491.930804
0.83839494,251,491.93084
-0.07608046,251,491.93088
0.464436,251,491.930916
2.3643572,251,491.93095
2.6047087,251,491.930988
2.8185394,251,491.931028
0.9090418,251,497.67449
-0.22427182,251,497.674624
-2.3381004,251,497.674656
0.6309214,251,497.674684
3.5485296,251,497.674709
3.8108401,251,497.674734
3.0814009,251,497.674759
-0.16593324,251,497.674784
3.3808458,251,497.674811
3.2595356,251,497.674836
3.5934978,251,497.67486
0.93029547,251,497.674885
3.4782128,251,497.67491
3.383278,251,497.674934
-0.32390976,251,497.674958
3.0260224,251,497.674982
3.9566872,251,503.451732
2.0784044,251,503.451874
2.3556385,251,503.451891
2.1277993,251,503.451905
2.1196105,251,503.451919
2.0331008,251,503.451931
1.2877815,251,503.451945
0.714055,251,503.451958
0.26860085,251,503.451973
0.052409958,251,503.451987
0.51036465,251,503.452001
0.73878294,251,503.452016
0.9591412,251,503.452028
-0.67331356,251,503.452041
-0.7326268,251,503.452054
0.9685131,251,503.452067
-0.11974424,251,508.974176
1.8265373,251,508.974345
0.8491737,251,508.974364
0.49115118,251,508.974379
2.136823,251,508.974392
0.40819106,251,508.974405
0.47537425,251,508.974419
0.9348234,251,508.974435
0.8573421,251,508.974482
3.3437243,251,508.974495
0.38833603,251,508.974509
0.031427182,251,508.974524
2.4295,251,508.97454
0.62320715,251,508.974553
3.7132733,251,508.974567
4.5322795,251,508.974579
3.7426362,251,515.272501
1.2655574,251,515.272602
3.7339509,251,515.272627
2.3190584,251,515.27265
3.174769,251,515.272671
2.9423423,251,515.272691
1.6445822,251,515.272711
1.0521263,251,515.27273
3.5025153,251,515.27275
2.794081,251,515.272769
1.6440122,251,515.272789
2.837053,251,515.272835
-2.237697,251,515.272861
0.6806084,251,515.272887
-0.9168391,251,515.27291
0.95684856,251,515.272935
1.2048012,251,521.960766
0.705497,251,521.960986
0.98880154,251,521.961015
2.3791435,251,521.961037
0.43838722,251,521.961059
-1.0970402,251,521.961079
0.85575104,251,521.961101
0.44886237,251,521.961121
2.1571243,251,521.961141
0.59440637,251,521.961163
1.684925,251,521.961184
3.519343,251,521.961208
3.119039,251,521.961227
3.6760218,251,521.961249
-0.54298156,251,521.96127
5.176936,251,521.96129
1.7236909,251,529.20204
-1.8693677,251,529.202126
-0.03972016,251,529.202145
1.3699259,251,529.20216
1.4460891,251,529.202174
0.8541272,251,529.202186
-0.8240575,251,529.202199
2.1329713,251,529.202212
3.4022307,251,529.202224
0.79112005,251,529.20224
0.54249334,251,529.202253
-0.07703102,251,529.202267
1.2120761,251,529.202281
1.9335302,251,529.202293
-0.16953336,251,529.202307
3.9361937,251,529.202319
-0.8889008,251,534.687388
2.3038962,251,534.687526
2.1732228,251,534.687546
-0.17365463,251,534.68756
2.6652741,251,534.687577
2.3325152,251,534.687592
1.9783152,251,534.687607
1.3927808,251,534.687621
3.0939536,251,534.687634
2.4523005,251,534.687652
0.844897,251,534.687667
2.6969652,251,534.687684
2.3258798,251,534.687698
3.6856422,251,534.687712
-0.71967816,251,534.687727
2.1601715,251,534.687741
3.6547704,251,539.915262
3.2305439,251,539.915488
-0.1369876,251,539.915525
1.746904,251,539.915556
1.003204,251,539.915584
0.89663404,251,539.915611
4.6533084,251,539.915637
1.4262316,251,539.915664
0.8295746,251,539.915695
2.8040173,251,539.915722
2.777485,251,539.915747
0.8011051,251,539.915774
1.0181359,251,539.915801
4.064755,251,539.915826
1.2480476,251,539.915855
-0.60048294,251,539.915879
2.732881,251,545.243495
2.0070183,251,545.243765
2.520816,251,545.243818
0.5074432,251,545.243864
1.6813731,251,545.243911
-0.61974186,251,545.243952
0.80672556,251,545.243997
2.1036417,251,545.244041
0.5208862,251,545.244083
2.4785051,251,545.244128
3.054249,251,545.244175
0.83168995,251,545.244225
2.1547706,251,545.244268
-0.01256994,251,545.244307
2.1650932,251,545.244354
1.9861907,251,545.244396
0.31905654,251,551.267517
-0.50087434,251,551.267726
1.1601936,251,551.267763
2.0423772,251,551.267792
1.5563384,251,551.267819
0.9990687,251,551.267847
1.6206064,251,551.267874
2.1737828,251,551.267901
-0.13843705,251,551.267927
3.3685803,251,551.267955
1.8580377,251,551.267982
-0.23058315,251,551.268013
0.4114319,251,551.268042
2.233921,251,551.268069
2.1217048,251,551.268096
1.2720392,251,551.268121
1.6643438,251,556.933172
-0.26748642,251,556.933407
3.4640522,251,556.933451
0.77601695,251,556.933483
4.403934,251,556.933511
1.126242,251,556.933539
-0.5620947,251,556.933568
3.5223134,251,556.933598
1.088062,251,556.933628
2.489647,251,556.933656
2.6016917,251,556.933684
1.6271573,251,556.933717
3.2554393,251,556.933745
2.592521,251,556.933771
2.4340305,251,556.933798
1.1557033,251,556.933826
3.97477,251,564.095445
0.62939197,251,564.095629
1.316741,251,564.09566
0.2985853,251,564.095684
2.0617175,251,564.095708
3.9865706,251,564.095729
5.3341975,251,564.095751
2.2534158,251,564.095773
0.48757038,251,564.095796
0.6779499,251,564.09582
-1.2578266,251,564.095843
2.3088055,251,564.095869
2.99492,251,564.095892
2.9420218,251,564.095914
-1.6864864,251,564.095935
1.8926969,251,564.095958
0.35838217,251,570.145866
1.3701442,251,570.14596
1.894373,251,570.145977
-0.21029468,251,570.145992
2.0153625,251,570.146006
1.7443916,251,570.146047
1.0754541,251,570.14606
0.2526152,251,570.146074
-0.016504776,251,570.146086
0.78639364,251,570.1461
2.8055134,251,570.146112
3.0578158,251,570.146127
-0.5232785,251,570.146141
1.6786803,251,570.146153
1.3444291,251,570.146166
0.6465585,251,570.14618
3.8884897,251,577.869558
3.8442383,251,577.869712
1.058634,251,577.869738
2.0862138,251,577.869759
1.4973557,251,577.86978
2.5945265,251,577.869799
2.144947,251,577.869819
0.99389213,251,577.869838
1.8599123,251,577.869857
2.9377599,251,577.869876
1.2835811,251,577.869896
2.927088,251,577.869918
0.16626714,251,577.869937
-0.43983734,251,577.869956
2.6131692,251,577.869976
3.7893314,251,577.869995
-1.0977349,251,583.913732
3.4825077,251,583.91391
1.4263356,251,583.913943
3.0127065,251,583.913972
4.0073085,251,583.913996
1.8453885,251,583.91402
3.0041807,251,583.914045
1.6150149,251,583.91407
0.9295298,251,583.914095
3.3936431,251,583.91412
0.14963289,251,583.914145
-2.8906627,251,583.914174
2.0522532,251,583.914199
3.3554254,251,583.914224
4.7353745,251,583.914248
3.0258725,251,583.91427
2.5122242,251,590.673672
2.214469,251,590.67388
3.0896769,251,590.673914
0.54198605,251,590.673939
4.06285,251,590.673965
-0.53020674,251,590.67399
-0.07748025,251,590.674015
2.576193,251,590.674043
3.0393858,251,590.674068
3.556607,251,590.674092
1.9201024,251,590.674116
4.35698,251,590.674143
1.9410347,251,590.674167
2.2021248,251,590.674191
3.2778654,251,590.674216
2.987587,251,590.67424
1.3450736,251,596.22585
1.0125917,251,596.225983
0.3655496,251,596.226007
1.141794,251,596.226027
3.717661,251,596.226047
4.824449,251,596.226065
1.8594688,251,596.226085
4.1670604,251,596.226104
2.6544235,251,596.226123
0.39877912,251,596.226145
2.829225,251,596.226166
-0.6773019,251,596.226187
2.5572624,251,596.226208
2.8557649,251,596.226229
2.103935,251,596.226248
2.9665558,251,596.226266
2.0801644,251,601.830348
1.9872128,251,601.830518
2.465626,251,601.830538
1.2591509,251,601.830558
-0.34874627,251,601.830571
2.1117675,251,601.830585
1.274236,251,601.8306
3.2916572,251,601.830614
2.7587085,251,601.830628
1.8209153,251,601.830641
1.792909,251,601.830655
2.6674314,251,601.830669
-1.1963215,251,601.830682
4.066038,251,601.830695
1.2364163,251,601.830707
0.11981861,251,601.830721
5.651316,251,608.1666
1.0086966,251,608.166759
-0.6364816,251,608.166785
0.8957764,251,608.166806
2.9038727,251,608.166826
3.8245254,251,608.166848
1.5023055,251,608.166872
1.3365316,251,608.166897
-0.08834546,251,608.16692
5.52836,251,608.166945
0.039103746,251,608.166964
1.3020885,251,608.166983
0.5406084,251,608.167
2.9904914,251,608.167017
2.5722895,251,608.167038
1.2789217,251,608.167057
3.3500972,251,613.96997
4.389175,251,613.970169
4.244355,251,613.970187
2.9198408,251,613.970201
2.1301541,251,613.970215
1.1563989,251,613.970229
1.3760525,251,613.970242
1.1404567,251,613.970255
1.0354537,251,613.97027
1.6464703,251,613.970284
3.8260136,251,613.970299
0.12226167,251,613.970315
1.4364697,251,613.970329
-1.4045496,251,613.970343
-1.3455621,251,613.970357
-0.29431933,251,613.97037
2.567855,251,619.234015
0.9351521,251,619.234108
1.3623651,251,619.234125
-0.72719306,251,619.234138
4.025443,251,619.234151
2.1211636,251,619.234164
1.9375964,251,619.234176
2.926102,251,619.23419
0.8900116,251,619.234203
-0.40477505,251,619.234216
3.333539,251,619.23423
-0.18920614,251,619.234243
2.4885464,251,619.234255
-1.953556,251,619.234266
1.8597137,251,619.234279
0.5801205,251,619.234291
0.5848263,251,625.677723
2.0036087,251,625.677926
3.324384,251,625.677972
0.7829456,251,625.678005
2.3066554,251,625.678033
0.8225041,251,625.678059
1.1430349,251,625.678088
2.1795485,251,625.678123
-1.7637967,251,625.678154
4.6001363,251,625.678185
1.4398471,251,625.678213
1.9378344,251,625.678243
1.4626855,251,625.678264
0.18759808,251,625.678287
0.4561321,251,625.678307
-3.3521395,251,625.678326
0.22459202,251,631.686051
1.5563803,251,631.686202
1.4244858,251,631.686232
-1.3059438,251,631.686268
1.5254896,251,631.68629
4.148635,251,631.686306
1.5668068,251,631.686326
1.9595687,251,631.686346
0.63895255,251,631.686363
3.05787,251,631.68638
0.4604619,251,631.686396
2.2360609,251,631.686414
2.596808,251,631.686434
-0.31938308,251,631.68645
4.2711887,251,631.686468
0.26377496,251,631.686486
2.642218,251,637.360649
0.6051634,251,637.360913
6.4795837,251,637.360953
0.9403117,251,637.360984
1.3745689,251,637.361014
2.1893497,251,637.361043
2.9698792,251,637.361072
1.5150707,251,637.361101
-0.2570827,251,637.361132
0.5691262,251,637.361169
2.5310907,251,637.361203
4.5133753,251,637.361239
-0.2116209,251,637.361271
2.5923555,251,637.361302
1.7823378,251,637.361329
4.012372,251,637.361357
0.3155422,251,643.344158
2.205271,251,643.344294
0.44848263,251,643.34432
-2.1884246,251,643.344344
0.85128736,251,643.344368
1.8626858,251,643.34439
1.4341447,251,643.344411
3.3388247,251,643.344428
1.7848018,251,643.344446
0.6056206,251,643.344465
4.2799096,251,643.344486
0.18738969,251,643.344506
0.26884413,251,643.344523
1.833829,251,643.344543
2.6084907,251,643.344561
3.143283,251,643.344581
0.11402691,251,649.629952
0.9430979,251,649.630135
-0.29579142,251,649.630168
3.3624377,251,649.6302
1.7670318,251,649.630224
2.1500762,251,649.630249
3.6120121,251,649.630274
0.765316,251,649.630298
1.3737483,251,649.630323
0.28904653,251,649.630348
0.4571759,251,649.630373
1.7869599,251,649.630399
-0.29876748,251,649.630422
1.966425,251,649.630447
3.5564926,251,649.630472
0.8377661,251,649.630497
1.5435416,251,656.389059
4.831085,251,656.389221
-1.4072984,251,656.38924
-0.65607333,251,656.389256
-0.42961022,251,656.389272
3.052863,251,656.389289
0.8180085,251,656.389304
1.6430589,251,656.38932
2.1238246,251,656.389336
0.6647334,251,656.389353
0.5987897,251,656.389369
1.1555212,251,656.389385
3.7596252,251,656.389402
0.6825489,251,656.38942
0.90646917,251,656.389435
0.9785137,251,656.38945
0.957097,251,662.852879
2.7109275,251,662.853097
0.62218493,251,662.853132
-0.044851225,251,662.853158
1.847026,251,662.853188
2.1130846,251,662.853213
2.7017567,251,662.85324
0.302606,251,662.853265
3.0431988,251,662.85329
1.6138252,251,662.853316
1.5855297,251,662.853341
2.7768128,251,662.853369
3.0138414,251,662.853394
3.757174,251,662.853418
0.89820904,251,662.85345
-0.61328214,251,662.853478
4.4905305,251,668.553689
-0.26535097,251,668.553833
-0.656993,251,668.553874
2.0383925,251,668.553907
2.039801,251,668.55394
1.9275035,251,668.553972
0.26181576,251,668.554007
1.527609,251,668.554039
0.13189515,251,668.554073
-1.8290734,251,668.554108
4.14248,251,668.554144
4.0311127,251,668.554179
3.5349193,251,668.554213
1.271828,251,668.554246
1.9260296,251,668.55428
4.4922204,251,668.554313
0.1550684,251,674.349737
0.58464456,251,674.349904
2.1264477,251,674.349933
0.5813533,251,674.34996
3.5533447,251,674.349983
3.5533173,251,674.350004
4.317561,251,674.350025
4.140133,251,674.350045
-1.2311026,251,674.350065
-0.23832306,251,674.350086
4.650434,251,674.350106
3.0444148,251,674.35013
2.7585912,251,674.350149
2.010385,251,674.35017
1.9336652,251,674.350189
2.0391185,251,674.350209
1.9817485,251,680.002711
0.5410338,251,680.002863
1.3178834,251,680.002897
3.0535154,251,680.002922
2.221963,251,680.002946
1.0440305,251,680.00297
0.55830896,251,680.002995
0.09069188,251,680.00302
2.8289793,251,680.003045
2.058017,251,680.00307
-0.09035594,251,680.003095
2.421101,251,680.00312
-0.3957879,251,680.003145
0.9889031,251,680.003168
1.7873399,251,680.003192
4.6841073,251,680.003216
3.7255275,251,685.965333
-0.21478601,251,685.965502
0.6324091,251,685.965534
4.016209,251,685.965559
2.3882754,251,685.965584
2.6075718,251,685.965607
0.75783366,251,685.965631
4.186431,251,685.965653
2.1768973,251,685.965677
2.1375144,251,685.9657
3.3518,251,685.965724
1.1487347,251,685.96575
3.3084564,251,685.965772
3.582171,251,685.965796
2.6862736,251,685.965818
2.9189377,251,685.965841
1.0538481,251,692.698274
0.5841971,251,692.698515
0.38523334,251,692.69855
2.14789,251,692.698581
-0.16572784,251,692.698607
2.8659549,251,692.698636
-0.38924968,251,692.698663
4.033322,251,692.698692
3.880059,251,692.698721
2.7841487,251,692.698749
2.2214515,251,692.698775
2.977081,251,692.698801
1.3563534,251,692.698827
0.6089177,251,692.698852
0.76707363,251,692.698875
0.42733446,251,692.698901
2.2179136,251,698.082199
0.11876428,251,698.082309
1.07758,251,698.082341
2.8402436,251,698.082367
-0.8594272,251,698.082393
0.74811196,251,698.082417
0.8710878,251,698.082442
1.4694984,251,698.082466
1.3407881,251,698.08249
1.1501187,251,698.082514
1.7405788,251,698.082537
2.6510286,251,698.082561
0.4018183,251,698.082586
3.9345188,251,698.082611
0.13118453,251,698.082636
4.899304,251,698.082659
5.3167677,251,703.894001
1.298666,251,703.894206
1.324835,251,703.89424
4.141252,251,703.894267
2.8104465,251,703.894291
1.7575266,251,703.894316
3.0174005,251,703.894343
-0.13007787,251,703.894368
2.9412246,251,703.894395
1.4823517,251,703.89442
1.281929,251,703.894446
3.6682289,251,703.894475
0.68345404,251,703.894501
2.1238632,251,703.894527
2.2350242,251,703.894556
2.7554262,251,703.894582
1.4401398,251,709.939445
2.1969557,251,709.939638
4.189084,251,709.939665
4.5245876,251,709.939686
2.4670084,251,709.939709
0.9016161,251,709.939732
3.2407022,251,709.939755
3.1314573,251,709.939776
4.9581103,251,709.939799
-0.11434541,251,709.939821
1.2486572,251,709.939845
2.3515027,251,709.939871
-1.1477692,251,709.939892
3.5676293,251,709.939913
3.3524017,251,709.939934
2.283656,251,709.939954
-0.41787475,251,717.109862
1.1515172,251,717.110067
1.8981693,251,717.110094
3.6228924,251,717.11012
0.99329907,251,717.110142
2.0610497,251,717.110162
0.1726771,251,717.110182
0.80187386,251,717.110203
-0.7418528,251,717.110222
1.4664875,251,717.110242
0.92630976,251,717.110262
2.8800297,251,717.110285
3.579184,251,717.110305
1.4289954,251,717.110326
2.5030475,251,717.110345
0.35924542,251,717.110365
2.1082606,251,724.300655
2.157808,251,724.300788
1.5446969,251,724.300846
1.1694559,251,724.300868
3.6836934,251,724.300886
2.8989983,251,724.300905
0.66334105,251,724.300924
2.3180292,251,724.300946
1.0932224,251,724.300965
2.0218012,251,724.300983
1.4834796,251,724.301
2.3517485,251,724.301017
0.02690787,251,724.301034
0.88732064,251,724.301048
0.8504842,251,724.301061
0.9692037,251,724.301074
-0.5306589,251,729.974952
3.307906,251,729.975103
-0.30463785,251,729.975123
2.9159908,251,729.975139
1.0572785,251,729.975154
0.1755464,251,729.975168
1.8576132,251,729.975182
2.2299142,251,729.975196
2.6506166,251,729.97521
1.6020086,251,729.975224
1.0973272,251,729.975239
-0.8674609,251,729.975253
-0.39251205,251,729.975267
2.8828425,251,729.975281
1.0653638,251,729.975295
1.79389,251,729.975309
2.3282666,251,736.185215
0.7113883,251,736.185371
3.5589373,251,736.185389
2.6397564,251,736.185404
1.811099,251,736.185418
-0.49685144,251,736.185432
2.5885675,251,736.185451
2.6865764,251,736.185468
3.058132,251,736.185481
1.0792955,251,736.185495
0.19287148,251,736.185509
0.32322663,251,736.185524
2.5438988,251,736.185538
2.150712,251,736.185551
3.645979,251,736.185565
0.7736808,251,736.18558
-0.721331,251,742.089965
5.393725,251,742.090071
2.811867,251,742.090103
3.4163291,251,742.090129
1.0474665,251,742.090154
0.9749502,251,742.090177
2.074393,251,742.090201
0.20617372,251,742.090226
3.1895273,251,742.090251
-0.82256705,251,742.090275
0.9914473,251,742.0903
-0.20009045,251,742.090324
2.2588527,251,742.090349
1.8784168,251,742.090373
2.3478427,251,742.090398
0.063636094,251,742.090422
-0.31991115,251,747.60378
2.2766137,251,747.604031
2.627863,251,747.604065
-0.5261323,251,747.604093
2.2555332,251,747.604118
2.7574618,251,747.604144
1.7293414,251,747.60417
1.4108487,251,747.604193
0.8348499,251,747.604218
1.029377,251,747.604243
1.3273389,251,747.604267
1.1854273,251,747.604298
2.5690174,251,747.604323
0.47215155,251,747.604348
0.38342914,251,747.604395
1.8325146,251,747.60442
1.4490526,251,752.900947
2.0597973,251,752.901033
2.6766331,251,752.901049
2.0013094,251,752.901062
2.2023935,251,752.901078
0.7778006,251,752.901092
-0.6412424,251,752.901104
1.229916,251,752.901116
1.3809788,251,752.90113
1.8322256,251,752.901142
2.5029848,251,752.901155
0.85290205,251,752.901169
-0.67613304,251,752.901182
-0.88529825,251,752.901195
2.1568787,251,752.901208
2.1645205,251,752.901221
1.3638916,251,757.944595
-0.60581374,251,757.944745
0.4184415,251,757.944775
3.3763027,251,757.944797
1.9613296,251,757.944858
2.6068888,251,757.944879
2.441845,251,757.944898
1.662023,251,757.944918
2.5537584,251,757.944938
1.0889186,251,757.944956
1.5159366,251,757.944976
1.0860816,251,757.944998
1.4256415,251,757.945018
1.362859,251,757.945038
0.0970346,251,757.945057
1.9749955,251,757.945076
3.1528437,251,764.760696
1.778803,251,764.760946
1.9828663,251,764.760983
2.321839,251,764.76101
-2.415679,251,764.761038
2.7222452,251,764.761067
0.70012766,251,764.761092
2.347177,251,764.76112
0.60808057,251,764.761145
-0.6378034,251,764.761171
3.329325,251,764.761197
-0.46880737,251,764.761224
1.8978812,251,764.76125
2.4349802,251,764.761276
2.303587,251,764.761299
0.5975128,251,764.761323
1.2511656,251,770.009445
2.9390156,251,770.009681
3.0939887,251,770.009711
0.6681474,251,770.009735
1.9484582,251,770.009758
1.913895,251,770.009784
0.27994472,251,770.009808
4.192151,251,770.009829
0.9916813,251,770.009846
3.6395373,251,770.009863
0.24044919,251,770.009883
1.1216084,251,770.009904
3.290644,251,770.009923
2.2405255,251,770.009942
0.5517862,251,770.009962
2.079693,251,770.009979
-0.93929577,251,776.658623
-1.0714738,251,776.658826
1.6152974,251,776.658846
2.5837839,251,776.658862
2.6067805,251,776.658878
2.7090497,251,776.658898
2.3077283,251,776.658915
4.1220436,251,776.658931
1.2269225,251,776.658946
2.187296,251,776.658962
-0.18211786,251,776.658978
1.3532343,251,776.658996
0.57358253,251,776.659012
2.161247,251,776.659028
1.6218892,251,776.659043
-0.67878264,251,776.659058
0.2660965,251,782.74025
3.681504,251,782.740437
2.4238892,251,782.740457
2.6050236,251,782.740473
1.1307842,251,782.740488
4.691401,251,782.740503
1.1167446,251,782.740517
1.3758682,251,782.740536
1.4524431,251,782.740551
4.6152334,251,782.740566
-2.142009,251,782.740581
1.0811225,251,782.740599
2.02778,251,782.740617
