#{"t_start": 1751672223.5194674, "env_id": null}
r,l,t
1.4435494,251,840.143506
1.9330794,251,840.14353
1.8787019,251,840.143552
1.2515908,251,840.143576
2.623638,251,840.143599
2.538643,251,840.14362
1.1956998,251,840.143647
1.6828085,251,840.143668
1.9818547,251,844.456007
2.6717982,251,844.456813
0.7843042,251,844.45698
1.8305178,251,844.457129
1.3641012,251,844.457273
1.6059998,251,844.457418
1.1883596,251,844.457572
2.5156207,251,844.457725
0.59512097,251,844.457867
1.6105409,251,844.458006
2.5684602,251,844.458144
1.8661236,251,844.458282
0.8519821,251,844.458423
3.0409405,251,844.458677
1.7654119,251,844.458851
0.99843174,251,844.458885
2.4726386,251,849.645484
0.88015556,251,849.645747
2.0415366,251,849.645794
1.2404758,251,849.645837
2.6494222,251,849.645873
1.376926,251,849.645911
1.131583,251,849.64595
1.7310301,251,849.645987
1.3523983,251,849.646023
1.4991356,251,849.646061
1.8698921,251,849.646173
1.1922853,251,849.64626
2.4774084,251,849.646348
1.9441115,251,849.646435
2.4543107,251,849.646493
2.0086865,251,849.646531
0.6175426,251,855.6712
0.8053524,251,855.671399
1.509303,251,855.671431
1.5281534,251,855.671454
2.6693614,251,855.671478
2.5188925,251,855.6715
2.449867,251,855.671522
2.1813712,251,855.671547
2.0579154,251,855.67157
2.2969575,251,855.671592
2.830296,251,855.671613
1.8608221,251,855.671634
2.502908,251,855.671657
1.018343,251,855.671678
0.9502865,251,855.671701
0.21909076,251,855.671725
1.6475409,251,861.397045
1.6305938,251,861.397285
1.9088122,251,861.397313
2.3762066,251,861.397337
1.1713793,251,861.397357
1.6332579,251,861.397376
1.8192879,251,861.397396
2.051325,251,861.397417
2.1697507,251,861.397438
2.0967731,251,861.397457
2.8130188,251,861.397477
0.83322805,251,861.397498
1.6855345,251,861.397519
2.5706577,251,861.397542
1.3840023,251,861.397568
1.8440849,251,861.39759
1.6641223,251,866.554018
1.5799735,251,866.554237
1.0358932,251,866.554268
2.6665187,251,866.554293
2.5012105,251,866.554317
1.6653649,251,866.554339
3.2233334,251,866.554367
1.7893417,251,866.554391
2.5704262,251,866.554414
1.8643771,251,866.554437
1.0719297,251,866.55446
2.7078993,251,866.554483
1.5050063,251,866.554506
2.0731633,251,866.554528
1.5734172,251,866.554553
2.3070624,251,866.554576
2.493803,251,871.044549
1.4008759,251,871.044763
0.46936765,251,871.044788
2.4939513,251,871.044811
1.6005214,251,871.04483
2.1060169,251,871.04485
1.1574196,251,871.044871
2.0557873,251,871.044889
1.7209476,251,871.044908
1.6723638,251,871.044926
1.7866188,251,871.044944
2.0520012,251,871.044964
2.3646677,251,871.044983
1.1981406,251,871.045002
1.4539554,251,871.04502
2.2608826,251,871.045039
1.0898204,251,875.935464
2.7037678,251,875.935737
2.6538405,251,875.935791
2.2140636,251,875.935832
1.883689,251,875.935871
1.5767249,251,875.935914
2.2775378,251,875.935956
1.8254851,251,875.935992
2.6469185,251,875.936033
2.5177689,251,875.936069
1.2477189,251,875.936106
2.035738,251,875.936145
2.1328554,251,875.936231
2.0834923,251,875.936274
1.0681518,251,875.93631
3.3911648,251,875.936344
2.305586,251,881.211257
2.1675951,251,881.211496
1.380341,251,881.211519
2.5935564,251,881.211534
1.4165963,251,881.211551
1.6213404,251,881.211566
1.4023981,251,881.211584
1.3289434,251,881.211601
2.4136648,251,881.211618
2.050131,251,881.211635
1.117184,251,881.211652
1.362329,251,881.211669
1.9293319,251,881.211686
2.3844962,251,881.211701
2.9936428,251,881.211719
1.8712718,251,881.211735
2.828788,251,886.918883
2.6420429,251,886.919121
1.1039883,251,886.919142
2.103298,251,886.919161
1.9823344,251,886.919177
2.1618347,251,886.919192
1.3998035,251,886.919209
3.1374974,251,886.919225
2.608357,251,886.919242
1.1204928,251,886.91926
1.993378,251,886.919275
2.4220827,251,886.919291
0.93039286,251,886.919306
1.5526164,251,886.919321
1.9376564,251,886.919338
1.3280051,251,886.919354
2.0837069,251,892.435922
3.0638278,251,892.4363
2.0754046,251,892.436352
1.538513,251,892.436387
1.2772263,251,892.436416
1.8317586,251,892.436446
1.5368912,251,892.436481
0.9611048,251,892.43651
0.13600795,251,892.436541
1.1071547,251,892.436575
1.3115076,251,892.436604
2.0118077,251,892.436635
1.5607207,251,892.436664
2.759054,251,892.436694
2.254005,251,892.436726
2.218134,251,892.436757
1.5045351,251,897.766015
1.4150863,251,897.766216
3.106067,251,897.766246
1.3135926,251,897.766267
1.879299,251,897.766289
2.6891265,251,897.766311
2.1930153,251,897.766337
0.42409804,251,897.766364
0.93420416,251,897.766389
2.4274516,251,897.766412
1.7666256,251,897.766439
1.0566462,251,897.766463
1.2556431,251,897.766485
1.8827442,251,897.766507
1.1802815,251,897.766528
1.413778,251,897.766551
0.8424172,251,902.264137
1.5620509,251,902.26444
1.3930436,251,902.264472
1.4688456,251,902.2645
1.2129226,251,902.264524
1.8905002,251,902.264551
2.0174706,251,902.26458
2.7126894,251,902.264605
1.4851702,251,902.26463
2.8843284,251,902.26468
2.0941281,251,902.264706
2.376205,251,902.264733
2.9790344,251,902.264758
2.4725676,251,902.264782
1.8212432,251,902.264806
2.0628657,251,902.264832
1.3150601,251,906.742356
2.7751143,251,906.74261
1.6675849,251,906.742638
2.4132862,251,906.742659
2.6499417,251,906.742677
1.1458716,251,906.742697
2.206996,251,906.742718
0.8756946,251,906.742735
2.5388427,251,906.742778
2.628327,251,906.7428
1.838235,251,906.74282
1.550836,251,906.74284
1.9133588,251,906.742857
2.299118,251,906.742878
1.7098088,251,906.742897
1.6992854,251,906.742914
2.7657194,251,911.320781
1.6188074,251,911.321014
1.7501172,251,911.321046
0.62972116,251,911.321072
1.5926278,251,911.321097
2.5305893,251,911.321119
1.7758701,251,911.321146
0.71907824,251,911.32117
2.545369,251,911.321195
2.6330013,251,911.32122
2.1511607,251,911.321244
1.3873738,251,911.321267
1.678536,251,911.32129
1.5375642,251,911.321316
0.63920647,251,911.321349
2.520333,251,911.321378
2.7555375,251,916.180637
1.9569705,251,916.180922
2.6032205,251,916.180964
2.2951205,251,916.180997
1.7285564,251,916.181027
2.8515134,251,916.181059
1.6969773,251,916.1811
2.571674,251,916.181134
1.1505148,251,916.181166
1.8580905,251,916.181201
1.6098027,251,916.181231
2.5607762,251,916.181262
1.7528411,251,916.181293
1.3514138,251,916.181322
1.5524132,251,916.181353
1.2502688,251,916.181383
2.2079833,251,921.481272
1.8086281,251,921.481552
1.9726546,251,921.481584
1.9084358,251,921.481608
2.8033497,251,921.481632
2.072857,251,921.481655
2.0860405,251,921.481682
1.4231803,251,921.481705
2.625559,251,921.48173
2.445547,251,921.481753
2.573006,251,921.48178
3.1251857,251,921.481806
1.5644314,251,921.481831
1.9712746,251,921.481856
1.4248604,251,921.48188
1.2138889,251,921.481903
1.2939925,251,927.132085
2.5706978,251,927.13236
2.7391338,251,927.132392
1.9609226,251,927.132417
3.5008085,251,927.13244
1.5338156,251,927.132463
0.7518731,251,927.13249
1.0092814,251,927.132513
0.92532384,251,927.132537
1.3710115,251,927.13256
2.4175467,251,927.132584
3.267248,251,927.132608
1.9830219,251,927.132632
1.4573523,251,927.132656
1.6727123,251,927.132679
0.85627794,251,927.132702
2.4173653,251,932.690973
2.1243353,251,932.691269
2.7244322,251,932.691299
2.6902733,251,932.691323
1.3133069,251,932.691345
1.3924537,251,932.69137
2.6432366,251,932.691398
2.4027336,251,932.691425
1.9978231,251,932.691449
1.689068,251,932.691473
0.9425641,251,932.691498
1.6251189,251,932.691521
2.13269,251,932.691544
1.9042258,251,932.691568
2.4191067,251,932.691597
2.7557755,251,932.691626
3.1554675,251,938.111171
2.2147832,251,938.11163
2.4790714,251,938.111833
2.5126088,251,938.112132
2.307462,251,938.112301
2.4923036,251,938.112358
2.1405635,251,938.112403
1.3126076,251,938.112436
1.7143042,251,938.112469
2.1026905,251,938.1125
1.3601853,251,938.112535
2.1828148,251,938.112567
2.2047532,251,938.112601
1.4733685,251,938.11263
2.0745254,251,938.11266
1.645615,251,938.112691
2.2234528,251,942.951132
1.6925353,251,942.951653
0.9870434,251,942.951706
2.9519482,251,942.951738
1.6189513,251,942.951765
2.0372221,251,942.951796
3.1835423,251,942.951825
2.4067678,251,942.95185
2.2152803,251,942.951877
2.4789052,251,942.951903
1.9797548,251,942.951927
1.5503702,251,942.951955
1.908032,251,942.951981
0.7914828,251,942.952008
0.89651084,251,942.952033
2.2402675,251,942.95206
1.5094839,251,947.396152
1.5280981,251,947.396312
1.5946082,251,947.396339
0.5102374,251,947.396362
2.2975729,251,947.396384
1.2006388,251,947.396405
1.9901202,251,947.396429
1.9378322,251,947.39645
2.1595936,251,947.396472
1.190164,251,947.396494
1.6176174,251,947.396515
1.8635306,251,947.396538
2.0426955,251,947.396558
2.0588996,251,947.396579
1.8188018,251,947.396602
1.1026943,251,947.396623
1.3706329,251,951.823954
1.5021694,251,951.82438
1.1401649,251,951.824426
1.7611041,251,951.824469
2.580116,251,951.824507
1.5179496,251,951.824545
2.042638,251,951.82458
2.0468094,251,951.824613
2.3387334,251,951.824667
0.8894803,251,951.824699
1.6540849,251,951.82473
1.8112569,251,951.824763
2.0927985,251,951.824792
2.7723606,251,951.824823
1.306228,251,951.824855
1.3264993,251,951.824884
2.663862,251,956.915513
2.2686043,251,956.915861
1.5837951,251,956.915895
1.4779576,251,956.915919
2.4684696,251,956.915945
1.0463989,251,956.91597
2.1709883,251,956.916002
2.2282734,251,956.916028
2.1111898,251,956.916059
3.0080416,251,956.91609
1.1857129,251,956.916118
2.1023393,251,956.916146
1.1915114,251,956.916172
1.7209134,251,956.916214
1.7174282,251,956.916252
2.2663753,251,956.916282
1.1432334,251,961.769538
2.4777086,251,961.769828
2.7584765,251,961.769863
1.56158,251,961.769889
0.63210654,251,961.769911
1.8099531,251,961.769936
2.0037177,251,961.769965
1.8223716,251,961.769988
2.8754752,251,961.770011
2.3692489,251,961.770034
0.83431274,251,961.770057
1.7781988,251,961.770082
1.7527465,251,961.770106
1.9545723,251,961.770133
2.0597765,251,961.77016
2.0420868,251,961.770187
2.5703504,251,966.894805
1.6841038,251,966.895048
1.584735,251,966.895069
2.6485963,251,966.895084
2.9456174,251,966.895098
1.7585071,251,966.895114
1.6352618,251,966.895128
2.063434,251,966.895144
3.049393,251,966.895158
1.3951409,251,966.895173
1.2148043,251,966.895186
2.6324372,251,966.895201
2.3396409,251,966.895215
1.8402356,251,966.89523
1.1809034,251,966.895242
2.1969008,251,966.895257
3.1004372,251,972.416821
2.580463,251,972.417056
2.1674995,251,972.417091
1.8535038,251,972.417117
1.6949527,251,972.417143
1.1170161,251,972.417166
2.6478398,251,972.417191
0.7125957,251,972.417215
2.1487365,251,972.417238
1.2129872,251,972.417259
1.9820507,251,972.417281
1.5739466,251,972.417306
3.5674243,251,972.41733
1.2501992,251,972.417352
1.3855311,251,972.417375
1.7359617,251,972.417396
2.073664,251,977.605686
1.5707636,251,977.605837
2.282382,251,977.60587
2.6852725,251,977.605898
2.5575619,251,977.605925
1.2080371,251,977.605953
2.540736,251,977.605978
2.036487,251,977.606005
2.1497662,251,977.606033
2.2803748,251,977.606061
2.0948055,251,977.606088
1.8139794,251,977.606115
1.5277814,251,977.60614
1.2184284,251,977.606169
1.5217326,251,977.606195
1.6728882,251,977.606222
0.7916129,251,981.823066
1.1017908,251,981.823516
1.4042689,251,981.823555
1.529668,251,981.823578
1.3799497,251,981.823599
1.3717728,251,981.823618
2.3917427,251,981.823643
2.2901225,251,981.823662
1.431559,251,981.823681
2.5226758,251,981.823704
2.6062078,251,981.823724
1.6345313,251,981.823743
2.289896,251,981.823763
2.054899,251,981.823781
1.7832714,251,981.823802
1.6026597,251,981.823821
0.6206386,251,986.166151
1.834636,251,986.166302
0.2998709,251,986.166344
2.0310879,251,986.166375
1.1045086,251,986.166405
2.202098,251,986.166437
1.8626993,251,986.166466
2.1684747,251,986.166497
1.6214048,251,986.166527
1.1932516,251,986.166559
2.2985864,251,986.166592
1.968305,251,986.166623
2.3793845,251,986.166654
2.5538154,251,986.166687
2.6794386,251,986.166715
2.9264324,251,986.166745
1.8819971,251,991.402132
1.9716418,251,991.402351
2.952655,251,991.402382
1.7836941,251,991.402407
2.3516643,251,991.402429
1.4907236,251,991.402451
1.9858779,251,991.402475
1.5033659,251,991.402499
1.681726,251,991.402519
1.8774552,251,991.402542
1.2094642,251,991.402565
1.6394343,251,991.402588
1.7080233,251,991.402611
2.1963906,251,991.402632
2.3923702,251,991.402653
1.9638048,251,991.402673
2.554991,251,996.826689
1.4986275,251,996.826855
2.590726,251,996.826891
1.382625,251,996.826922
1.0274945,251,996.826951
1.871502,251,996.82698
2.4675343,251,996.827009
2.4394956,251,996.827038
2.9210024,251,996.827066
1.3532414,251,996.827094
1.730207,251,996.827121
2.732927,251,996.827148
1.7923712,251,996.827177
2.1859124,251,996.827204
1.7371364,251,996.827231
3.4003465,251,996.827257
2.3368905,251,1002.116517
1.6128321,251,1002.116757
0.83912826,251,1002.11679
1.6576229,251,1002.116818
1.9707193,251,1002.116844
3.1965091,251,1002.116871
2.1200004,251,1002.116904
1.6327275,251,1002.116954
0.55796653,251,1002.116984
2.329654,251,1002.11701
1.2506492,251,1002.117038
0.6001303,251,1002.117064
2.1756964,251,1002.11709
2.5669398,251,1002.117117
1.7670809,251,1002.117142
1.8838807,251,1002.117169
1.6855366,251,1006.942156
2.1491184,251,1006.942415
1.1127084,251,1006.942444
1.5621051,251,1006.942467
2.36368,251,1006.942488
2.097849,251,1006.942516
0.5986524,251,1006.942543
1.9116524,251,1006.942568
0.18483363,251,1006.942594
2.4223793,251,1006.942617
1.4918487,251,1006.942641
1.2414861,251,1006.942663
1.6142288,251,1006.942686
1.9881477,251,1006.942709
2.967503,251,1006.942731
1.5539937,251,1006.942752
2.5083091,251,1011.557247
1.5603969,251,1011.557504
2.5655007,251,1011.557534
1.6084964,251,1011.557559
1.9266047,251,1011.55758
2.5994833,251,1011.557602
2.0190668,251,1011.557629
1.4697546,251,1011.557655
2.881835,251,1011.557684
1.9544547,251,1011.557707
2.0229228,251,1011.557729
1.9022549,251,1011.557753
2.6950328,251,1011.557774
2.4186597,251,1011.557795
1.8677895,251,1011.557815
1.2001659,251,1011.557837
-0.17175578,251,1016.072841
0.63108045,251,1016.073126
1.0627404,251,1016.073186
1.1992185,251,1016.07323
0.30932444,251,1016.073272
0.24687532,251,1016.073313
1.3203843,251,1016.073356
1.829572,251,1016.073429
2.9038236,251,1016.07347
1.7051653,251,1016.07354
1.5245861,251,1016.073608
2.4365902,251,1016.073675
1.4740833,251,1016.073745
1.1179595,251,1016.073819
2.203801,251,1016.073871
2.7916079,251,1016.073914
1.1874443,251,1019.264213
1.7136995,251,1019.264374
1.8649607,251,1019.2644
2.2493145,251,1019.264421
1.1926445,251,1019.264442
2.3050537,251,1019.264463
1.580472,251,1019.264482
1.5689125,251,1019.2645
1.1495615,251,1019.264518
2.2863853,251,1019.264537
1.5130147,251,1019.264555
2.132241,251,1019.264574
1.5252385,251,1019.264593
1.2513264,251,1019.264611
1.8890944,251,1019.26463
1.7851048,251,1019.264648
1.654723,251,1024.177303
2.012989,251,1024.177604
2.044359,251,1024.177635
1.6671573,251,1024.177663
2.207596,251,1024.177687
2.285969,251,1024.177711
1.7684427,251,1024.177738
0.86353594,251,1024.177762
2.182312,251,1024.177788
1.4512213,251,1024.177811
2.4398298,251,1024.177837
1.4743516,251,1024.177861
2.268473,251,1024.177889
1.807053,251,1024.177917
2.4133346,251,1024.17794
1.2650721,251,1024.177964
2.1424794,251,1029.250471
1.6165857,251,1029.251045
1.2697042,251,1029.251081
1.6445028,251,1029.251107
2.211944,251,1029.251131
1.8588241,251,1029.251155
3.0237918,251,1029.251193
2.3289351,251,1029.251216
2.033011,251,1029.251243
1.9792486,251,1029.251266
1.1538368,251,1029.25129
1.4831529,251,1029.251314
2.8718472,251,1029.251338
1.43203,251,1029.251361
3.4037318,251,1029.251386
2.851995,251,1029.251411
1.4159663,251,1034.501898
2.6486125,251,1034.502119
1.9086539,251,1034.502149
1.8329816,251,1034.502172
0.46683723,251,1034.502193
2.910829,251,1034.502218
1.2446748,251,1034.502242
2.7514591,251,1034.502265
1.5747815,251,1034.502288
1.0897478,251,1034.50231
0.82373446,251,1034.502333
1.6173314,251,1034.502356
2.3859992,251,1034.502378
1.6632384,251,1034.5024
1.8819447,251,1034.502422
1.6090891,251,1034.502445
2.1161335,251,1039.71979
2.1071482,251,1039.720274
1.9157071,251,1039.720308
0.6717007,251,1039.720336
1.8022982,251,1039.720362
1.4711097,251,1039.720386
0.9542068,251,1039.720421
2.1903834,251,1039.720445
1.4439281,251,1039.720473
2.200516,251,1039.720497
2.4904249,251,1039.720519
1.5828819,251,1039.720541
2.0458596,251,1039.720565
1.75423,251,1039.720589
1.6106972,251,1039.720613
1.8411415,251,1039.720636
1.2518847,251,1044.831127
1.6569412,251,1044.83137
2.0862105,251,1044.831405
1.6124438,251,1044.831434
1.4534336,251,1044.831462
2.2640042,251,1044.831488
2.4489403,251,1044.831516
2.0666578,251,1044.831566
2.645542,251,1044.831596
1.8360523,251,1044.831625
2.855644,251,1044.831653
1.3047233,251,1044.83168
2.5495598,251,1044.831717
2.5406272,251,1044.831744
2.7084858,251,1044.831771
1.3277606,251,1044.831798
2.8035707,251,1049.588836
2.0432596,251,1049.588929
2.0076838,251,1049.588949
0.8061638,251,1049.588964
3.2878776,251,1049.58898
1.9097388,251,1049.588996
1.668603,251,1049.589011
2.3816373,251,1049.589026
1.5896266,251,1049.589038
1.8648695,251,1049.589054
2.160537,251,1049.589071
1.6200583,251,1049.589086
2.0784638,251,1049.5891
2.4665225,251,1049.589116
2.267761,251,1049.589131
1.8956954,251,1049.589147
2.4903233,251,1054.2119
1.587582,251,1054.212127
1.4137608,251,1054.212159
2.3706295,251,1054.212183
2.8466935,251,1054.212205
2.8038294,251,1054.212227
1.3910637,251,1054.212251
1.3564539,251,1054.212273
0.8711313,251,1054.212295
0.92115885,251,1054.212318
2.115811,251,1054.212341
1.3055072,251,1054.212363
1.5808597,251,1054.212385
1.6198444,251,1054.212406
1.6672374,251,1054.212427
1.8064547,251,1054.212448
3.1114614,251,1059.065636
1.6831601,251,1059.065904
1.6858641,251,1059.065942
2.3852582,251,1059.065966
1.3557311,251,1059.065995
0.8492943,251,1059.066021
0.99616987,251,1059.066049
1.3744338,251,1059.066074
1.9825397,251,1059.066098
1.8499488,251,1059.066126
3.3918076,251,1059.066149
0.9592693,251,1059.066173
1.0843801,251,1059.066207
2.7404377,251,1059.066236
2.2316751,251,1059.066263
0.77481955,251,1059.066288
1.2965345,251,1064.232118
1.4771049,251,1064.232615
1.100675,251,1064.232656
1.147768,251,1064.232692
1.9672798,251,1064.232721
1.6278988,251,1064.232749
1.2684425,251,1064.232792
1.106987,251,1064.23282
0.8250394,251,1064.23285
1.5701574,251,1064.232881
0.8961944,251,1064.232911
1.434465,251,1064.232941
2.3107698,251,1064.232968
1.6168169,251,1064.232999
1.7108864,251,1064.233028
1.8795612,251,1064.233056
1.9007305,251,1069.570588
1.9905497,251,1069.571205
2.313318,251,1069.571373
1.3968388,251,1069.57152
2.6596947,251,1069.571664
2.558238,251,1069.571811
2.2464695,251,1069.571973
1.9469733,251,1069.572118
2.3356059,251,1069.572259
2.5220587,251,1069.572411
2.013295,251,1069.572572
1.5498387,251,1069.572723
2.0543847,251,1069.572865
2.2464528,251,1069.573025
0.6642143,251,1069.573167
2.146977,251,1069.57331
1.5270419,251,1075.184408
1.6188526,251,1075.18471
3.5618138,251,1075.184762
2.0162673,251,1075.184802
1.661559,251,1075.184837
2.7786696,251,1075.184874
1.8459377,251,1075.184918
1.5226833,251,1075.184955
1.304645,251,1075.184992
1.1528538,251,1075.185028
1.8603971,251,1075.185067
1.5474696,251,1075.185109
1.9075179,251,1075.18515
3.0485916,251,1075.185189
2.5229347,251,1075.185222
1.5673673,251,1075.185256
1.440004,251,1080.184214
0.9692621,251,1080.184467
0.9949734,251,1080.184497
0.76501536,251,1080.184521
1.2917109,251,1080.184543
1.7308335,251,1080.184563
1.7919859,251,1080.184587
2.9216607,251,1080.184608
0.96821415,251,1080.184631
1.7952883,251,1080.184653
2.4213586,251,1080.184672
2.5273428,251,1080.184694
2.739593,251,1080.184713
1.9107872,251,1080.184733
3.1111858,251,1080.184752
2.3746092,251,1080.184772
1.4117676,251,1085.002501
2.3758502,251,1085.002782
1.7701643,251,1085.002809
2.1152637,251,1085.002829
1.4045058,251,1085.002848
1.3425004,251,1085.00287
2.2101278,251,1085.002892
1.87209,251,1085.002912
2.0482712,251,1085.002932
1.9420198,251,1085.002952
3.0152793,251,1085.00297
2.72365,251,1085.002992
2.4399903,251,1085.003015
0.865553,251,1085.003036
1.4499314,251,1085.003055
1.5007504,251,1085.003075
0.7923428,251,1089.696504
2.2194932,251,1089.696762
1.5808271,251,1089.696799
0.92369854,251,1089.69683
1.2865022,251,1089.696858
3.5019448,251,1089.696885
1.916002,251,1089.696916
1.5536592,251,1089.696947
2.2055542,251,1089.696975
2.6041076,251,1089.697003
2.0619204,251,1089.697031
1.5083845,251,1089.697061
1.031817,251,1089.697088
1.6070244,251,1089.697117
1.7998042,251,1089.697146
1.8513305,251,1089.697206
2.4955506,251,1094.461578
3.1390486,251,1094.461817
0.90088713,251,1094.461842
1.1931664,251,1094.461864
2.8117628,251,1094.461884
2.0670931,251,1094.461905
2.3168578,251,1094.461925
1.7789156,251,1094.461943
1.3559436,251,1094.461961
1.2192295,251,1094.461998
0.7566905,251,1094.462017
2.0199592,251,1094.462035
1.9903276,251,1094.462053
0.8684623,251,1094.462071
1.1497587,251,1094.462089
2.4653437,251,1094.46211
2.170146,251,1099.185467
2.263419,251,1099.185865
2.1685934,251,1099.185905
2.1651206,251,1099.185932
3.51762,251,1099.185955
1.8854544,251,1099.185979
1.729008,251,1099.186021
3.2222118,251,1099.186051
1.9026723,251,1099.18608
2.3634498,251,1099.186105
3.4736345,251,1099.186133
1.4021995,251,1099.186162
1.1742133,251,1099.18619
1.9431812,251,1099.186218
2.6891932,251,1099.186245
2.242204,251,1099.186286
1.6455672,251,1104.154084
2.5504816,251,1104.154312
1.9140422,251,1104.154342
1.4510319,251,1104.154363
2.7510645,251,1104.154383
1.0520884,251,1104.154402
2.3806503,251,1104.154421
1.4597374,251,1104.154442
3.2749321,251,1104.154463
1.4328097,251,1104.154484
2.66461,251,1104.154506
2.6291819,251,1104.154531
1.068284,251,1104.154554
0.7403858,251,1104.154579
1.7404988,251,1104.154607
2.0629892,251,1104.154633
1.630679,251,1109.043455
1.507713,251,1109.043719
2.3321147,251,1109.043741
2.4747233,251,1109.043758
2.689613,251,1109.043775
2.2707598,251,1109.043791
2.6170888,251,1109.04381
2.0874147,251,1109.043825
1.3431878,251,1109.04384
1.5502076,251,1109.043857
1.6606474,251,1109.043873
2.817498,251,1109.043889
2.3178883,251,1109.043906
1.3091633,251,1109.043921
1.7629544,251,1109.043936
1.8814174,251,1109.043954
-0.060442656,251,1114.254833
1.9166998,251,1114.254992
2.1954045,251,1114.255023
2.040669,251,1114.255047
0.8150351,251,1114.255074
1.6320214,251,1114.255099
1.1958238,251,1114.255124
1.9722409,251,1114.255151
1.279942,251,1114.255177
1.3856937,251,1114.255203
2.047001,251,1114.255228
2.270974,251,1114.255256
1.9887336,251,1114.255284
2.2095757,251,1114.25531
3.0195003,251,1114.255334
1.8915155,251,1114.255357
2.2050354,251,1119.017261
1.4317174,251,1119.017551
1.5093138,251,1119.017598
1.6806686,251,1119.017634
1.5670247,251,1119.017667
2.3975556,251,1119.017705
0.7071738,251,1119.017745
2.8389325,251,1119.01778
2.0225334,251,1119.017816
2.761132,251,1119.01785
2.4748468,251,1119.017883
2.087816,251,1119.017916
2.3925507,251,1119.017952
1.5150875,251,1119.017987
1.79904,251,1119.018023
1.5131378,251,1119.018056
2.248181,251,1123.531417
2.08707,251,1123.531684
1.3906494,251,1123.531723
1.3794273,251,1123.531755
1.3797213,251,1123.531783
2.1015522,251,1123.531806
1.480973,251,1123.531833
1.6186501,251,1123.531853
1.8219895,251,1123.531877
1.3925478,251,1123.531898
0.9549247,251,1123.53192
2.9845703,251,1123.531946
1.6323498,251,1123.531968
2.8722827,251,1123.531991
3.650152,251,1123.532015
1.8841437,251,1123.53204
2.2981226,251,1128.169036
1.8634737,251,1128.169223
0.6771927,251,1128.169262
1.7202408,251,1128.169292
1.2457719,251,1128.16932
2.4706883,251,1128.16935
2.0492752,251,1128.16938
2.1353574,251,1128.169407
-0.25882983,251,1128.169435
2.3451142,251,1128.169465
0.6838739,251,1128.16949
2.8503375,251,1128.169517
2.0035086,251,1128.169543
1.8770962,251,1128.16957
2.013755,251,1128.169599
1.2925961,251,1128.169625
1.1032981,251,1132.79402
2.27757,251,1132.79421
1.9014083,251,1132.794238
1.1800053,251,1132.794258
3.3121426,251,1132.794278
1.3657402,251,1132.794298
1.6330763,251,1132.79432
1.5612301,251,1132.794339
2.3568807,251,1132.794359
2.7070878,251,1132.794378
2.7209437,251,1132.794398
0.57724446,251,1132.794416
1.9998713,251,1132.794436
1.9709682,251,1132.794456
2.9100814,251,1132.794475
2.12504,251,1132.794493
3.3677485,251,1137.660907
2.171569,251,1137.661088
1.9420724,251,1137.661128
2.9084628,251,1137.66116
1.7087568,251,1137.66119
1.394758,251,1137.661218
1.2824832,251,1137.661249
1.5835679,251,1137.661277
1.506113,251,1137.661306
0.31168833,251,1137.661335
1.5636402,251,1137.661368
2.697263,251,1137.661399
1.451289,251,1137.661428
2.475274,251,1137.661457
1.6876955,251,1137.661487
0.8206168,251,1137.661517
1.8402718,251,1142.645805
1.3029673,251,1142.646136
1.4013202,251,1142.646211
2.2969651,251,1142.646247
1.5429628,251,1142.646276
2.9468746,251,1142.646306
2.3901703,251,1142.646336
2.531942,251,1142.646366
1.8431083,251,1142.646394
1.6124774,251,1142.646422
1.3097844,251,1142.646451
1.6773697,251,1142.646481
1.980516,251,1142.646509
1.7380464,251,1142.646539
1.7558845,251,1142.646565
1.4284227,251,1142.646593
1.9831326,251,1147.422712
1.3781228,251,1147.42287
2.909808,251,1147.422906
1.9818896,251,1147.422936
2.1835315,251,1147.422964
1.3250499,251,1147.422994
2.09635,251,1147.423023
2.2531743,251,1147.423052
2.6801472,251,1147.423081
3.172848,251,1147.423111
0.7125582,251,1147.42314
2.2412121,251,1147.423168
1.0772655,251,1147.423195
2.1230407,251,1147.423224
1.779798,251,1147.423253
2.600161,251,1147.423282
2.1706033,251,1152.331059
3.0392675,251,1152.331305
2.9947927,251,1152.331343
2.6462052,251,1152.331372
1.4581143,251,1152.331399
2.741971,251,1152.331425
2.5154684,251,1152.331458
1.5932674,251,1152.331487
1.4055024,251,1152.331517
0.93285,251,1152.331544
1.433691,251,1152.331573
3.876705,251,1152.3316
1.231357,251,1152.331627
2.3306305,251,1152.331655
1.4896415,251,1152.331682
2.321309,251,1152.331711
1.1382328,251,1157.157562
1.2451363,251,1157.157787
3.4111571,251,1157.157825
3.0060833,251,1157.157853
2.6567411,251,1157.157876
3.2396343,251,1157.157902
2.176863,251,1157.15793
1.9968293,251,1157.157956
2.704082,251,1157.157981
2.2786648,251,1157.158005
1.8119795,251,1157.158031
2.6763403,251,1157.158056
2.3810422,251,1157.158084
1.5897079,251,1157.158108
2.9720063,251,1157.158134
2.3671632,251,1157.158159
1.8076135,251,1161.61925
2.8718386,251,1161.619407
2.1324284,251,1161.619437
2.1041324,251,1161.619458
2.4926548,251,1161.619478
2.570923,251,1161.619498
2.606852,251,1161.61952
1.0089792,251,1161.619543
1.9329815,251,1161.619564
2.5604925,251,1161.619587
2.8631904,251,1161.61961
1.5385733,251,1161.619632
2.042634,251,1161.619654
1.35303,251,1161.619678
