#{"t_start": 1751306032.0357008, "env_id": null}
r,l,t
0.0008278765,251,28.992526
0.0008970096,251,28.992547
0.00094793946,251,28.992569
0.0015833565,251,28.992592
0.00035302894,251,28.992615
0.00038847912,251,31.578951
-0.00027557975,251,31.579096
-0.0001300902,251,31.579113
0.00069717463,251,31.579128
0.00022050424,251,31.579142
0.00023448633,251,31.579155
0.001066533,251,31.579168
0.0010167282,251,31.579181
0.0016123935,251,31.579194
-0.0006641183,251,31.579207
-0.00058385334,251,31.57922
0.00010568018,251,31.579235
0.0013013914,251,31.579249
0.0012132034,251,31.579261
0.0005833762,251,31.579275
-0.000107233645,251,31.579289
0.0013476394,251,34.237133
0.0003367204,251,34.237386
4.032427e-05,251,34.237424
-0.00044690288,251,34.237453
-0.0003002369,251,34.237481
-0.00064076047,251,34.237508
-0.00054236903,251,34.237534
0.0009630964,251,34.237561
-0.00052458956,251,34.237587
-0.00052340975,251,34.237613
-5.8645182e-05,251,34.237639
0.0002817534,251,34.237666
-0.0011546386,251,34.237693
0.0023045333,251,34.237719
0.0009863734,251,34.237748
0.00049348356,251,34.237775
-0.00022370972,251,36.63802
3.445698e-05,251,36.638266
-0.0009388148,251,36.638304
-0.00026614274,251,36.638333
0.055540998,251,36.63836
0.00075802085,251,36.638388
-0.00051681505,251,36.638418
0.0007712452,251,36.638444
0.00078203896,251,36.638471
-0.00087133836,251,36.638497
-0.0012947527,251,36.638559
0.0008198501,251,36.638591
0.0004376831,251,36.638618
0.0014464175,251,36.638644
-0.000555353,251,36.638674
0.0016675167,251,36.638701
-2.7080332e-06,251,39.419549
0.00044774287,251,39.419688
-0.00019136156,251,39.419724
9.661838e-05,251,39.419752
0.00015618025,251,39.419779
-0.0011107079,251,39.419806
0.00021095047,251,39.419832
-0.002700163,251,39.419858
0.00067760807,251,39.419885
0.00069810107,251,39.419912
-0.0010767429,251,39.419938
0.00036556515,251,39.419965
-0.0014152712,251,39.419992
0.00088677846,251,39.420018
0.00092926703,251,39.420045
0.0010762443,251,39.420072
0.00071828504,251,52.956189
0.0007072244,251,52.9564
0.0005182334,251,52.95642
0.001097703,251,52.956435
0.12329128,251,52.956449
-0.0001939681,251,52.956463
-0.0007221436,251,52.956477
1.0420053,251,52.956492
0.00011337747,251,52.956505
0.0012053599,251,52.956519
0.00090666284,251,52.956535
-0.0005910012,251,52.956549
0.00056257454,251,52.956562
-0.0006159401,251,52.956575
0.001018041,251,52.956587
-0.00075810944,251,52.956602
0.0003007872,251,55.62396
0.0012860908,251,55.624162
-0.001675128,251,55.624198
0.000333885,251,55.624226
0.00026878287,251,55.624253
0.0007955648,251,55.624279
0.00012022783,251,55.624305
0.0006747906,251,55.624332
-1.26109035e-05,251,55.624357
-0.0015759546,251,55.624388
-4.2801476e-05,251,55.624415
0.0004624533,251,55.624442
9.280785e-05,251,55.62447
0.002475426,251,55.6245
-0.0005099373,251,55.624527
-0.0008090099,251,55.624554
-0.0008353046,251,58.402251
0.001193011,251,58.402498
0.000771673,251,58.402571
0.00035216633,251,58.402601
0.0003311855,251,58.402626
-0.0014009555,251,58.402649
-0.00027693878,251,58.402673
0.0005099121,251,58.402701
0.00092362764,251,58.402728
0.00033340557,251,58.402752
0.0008490724,251,58.402776
0.00052646163,251,58.402807
0.0001899469,251,58.402832
0.0007634719,251,58.402858
-0.0013213896,251,58.40288
-0.00021384607,251,58.402904
0.00028197814,251,61.310631
-0.00070575596,251,61.310828
0.0002888456,251,61.310846
-0.00020500051,251,61.310862
0.0017637461,251,61.310875
-0.00079664454,251,61.310888
0.00018292491,251,61.310901
8.68678e-05,251,61.310915
0.00071172166,251,61.310928
0.0007146739,251,61.310941
0.00024269713,251,61.310956
0.00035854915,251,61.310969
-0.00029857154,251,61.310983
-0.00033623516,251,61.310998
0.001019746,251,61.311013
0.00033967756,251,61.311027
0.0010919031,251,64.137174
0.00083110336,251,64.137286
6.707594e-05,251,64.137304
-0.00079217163,251,64.137318
-0.00037879273,251,64.137333
0.0010120049,251,64.13735
0.0010827043,251,64.137365
0.0005547086,251,64.137379
0.0010342969,251,64.137393
0.00024436234,251,64.137406
0.00050262496,251,64.137419
-0.00017237513,251,64.137433
-0.00027284498,251,64.137446
-0.0007966424,251,64.13746
-0.00025471472,251,64.137474
0.0016051888,251,64.137488
8.235157e-05,251,66.849483
-0.00058171403,251,66.849734
0.121111184,251,66.849771
-0.00029999742,251,66.8498
0.0011448343,251,66.849829
0.00028761866,251,66.849856
0.00017644922,251,66.849882
0.4338784,251,66.849909
-0.0012944812,251,66.849935
0.00022844072,251,66.849961
0.00043255766,251,66.849989
0.00038826762,251,66.850017
0.0006098009,251,66.850044
-0.0007322463,251,66.850074
0.0005482037,251,66.850101
-0.00047321667,251,66.85013
0.0011553289,251,69.560929
0.001530582,251,69.561122
-0.00074976,251,69.56114
0.00020248642,251,69.561155
0.00010926181,251,69.56117
0.00033052097,251,69.561185
-0.0009992156,251,69.561199
0.0004697351,251,69.561213
-0.00041134292,251,69.561226
0.00075971533,251,69.56124
0.002183278,251,69.561254
-0.0005676832,251,69.561269
-0.0013354982,251,69.561282
0.00068544474,251,69.561298
0.0010308038,251,69.561311
-0.0005401302,251,69.561326
-0.00044119864,251,72.381092
0.0007397364,251,72.381236
0.0012021184,251,72.381271
-0.0006581545,251,72.381299
-0.00024378611,251,72.381325
-0.00023699235,251,72.381352
0.0006437613,251,72.381378
-0.0013894994,251,72.381403
0.000484822,251,72.381432
-0.0004048352,251,72.381458
-0.00021350755,251,72.381485
4.8941252e-05,251,72.381511
0.13411446,251,72.381538
0.0009854033,251,72.381565
0.00038612075,251,72.381591
-0.0015384355,251,72.381618
-0.00036706534,251,75.035408
0.00020687962,251,75.035563
0.002028993,251,75.035581
0.0007314783,251,75.035596
0.00037425954,251,75.035609
-0.00057496445,251,75.035623
0.0011899165,251,75.035637
-0.00016891309,251,75.03565
-0.00060017256,251,75.035665
-0.0001947944,251,75.035679
0.0010784377,251,75.035692
4.9138504e-05,251,75.035706
2.8001217e-05,251,75.03572
0.00032906432,251,75.035734
0.0006212899,251,75.035749
-0.00016083407,251,75.035762
-0.00020943594,251,77.783316
0.0011344777,251,77.783518
-0.00033592392,251,77.783538
0.00039003862,251,77.783555
0.00039907725,251,77.78357
0.00010644726,251,77.783584
-0.0013888986,251,77.783598
0.00042656244,251,77.783612
-0.00023560293,251,77.783626
0.0009847052,251,77.783641
0.00012428853,251,77.783655
0.0005208247,251,77.783672
0.0012634702,251,77.783689
0.0011056946,251,77.783704
0.0019065429,251,77.783719
0.0013117633,251,77.783733
0.0017991902,251,80.809889
0.0008307788,251,80.810034
0.00011543718,251,80.810053
-0.00010279474,251,80.810069
0.0001194178,251,80.810084
-0.0007018595,251,80.810098
0.00038849565,251,80.810112
-0.0007360027,251,80.810127
-0.0017814344,251,80.810141
-0.00076548377,251,80.810155
0.00032113632,251,80.810168
-0.0006486605,251,80.810182
-0.0012933845,251,80.810195
0.0005921265,251,80.81021
-8.802168e-05,251,80.810225
0.0004174985,251,80.810239
8.753545e-05,251,83.286083
0.0010864421,251,83.286322
0.11512707,251,83.286361
-0.001441735,251,83.286391
0.0012643433,251,83.286417
0.0005212252,251,83.286442
-0.00073082576,251,83.286468
0.00072477496,251,83.286495
0.00010095887,251,83.286541
-0.0003572279,251,83.286582
0.0006829918,251,83.286622
0.00047362156,251,83.28665
0.00019032328,251,83.286679
0.00044697852,251,83.286706
0.0012385998,251,83.286733
0.0015843414,251,83.28676
0.0009247191,251,85.809801
0.0006774036,251,85.809915
0.0013160366,251,85.809935
0.0010678308,251,85.809949
-0.0009836934,251,85.809964
-0.00015606932,251,85.80998
0.000673094,251,85.809993
0.00033951073,251,85.810008
0.00043580082,251,85.810023
0.00059544476,251,85.810037
0.0001820935,251,85.810051
-0.0003060538,251,85.810067
-3.4944456e-05,251,85.810081
0.001564593,251,85.810097
0.0009447983,251,85.810113
0.0009135722,251,85.810127
0.00075029995,251,88.498054
0.00057493267,251,88.498233
5.157473e-05,251,88.498253
-0.00054619944,251,88.498269
-0.00028709552,251,88.498285
0.0004596844,251,88.498298
0.0009730145,251,88.498311
0.00053202733,251,88.498327
0.000634912,251,88.49834
3.7609338e-05,251,88.498355
-0.00038256167,251,88.498369
0.0011572678,251,88.498383
-0.0010288884,251,88.498397
-0.00033542016,251,88.498411
-0.0004902487,251,88.498427
0.0008369754,251,88.498441
-0.00039311653,251,91.141631
0.00013928246,251,91.14186
0.00011762083,251,91.141896
0.0010968862,251,91.141942
0.00031565726,251,91.141973
0.00015825265,251,91.142
0.0017143881,251,91.142027
-0.0006311307,251,91.142053
0.0005590617,251,91.142079
-0.00031809616,251,91.142106
-0.0013572302,251,91.142134
0.0008230507,251,91.142162
0.0004881398,251,91.142192
0.27232167,251,91.142217
-0.00022105435,251,91.142244
-0.0012187372,251,91.142271
0.0022123402,251,93.794043
-0.00041384663,251,93.794161
6.714165e-05,251,93.794179
0.00028821314,251,93.794194
0.13117197,251,93.794208
-0.0013739227,251,93.794221
-0.00018242135,251,93.794235
0.0006207483,251,93.79425
0.00081506814,251,93.794264
0.0005968753,251,93.794277
0.00017755179,251,93.794291
-0.0003158885,251,93.794304
0.0011333667,251,93.794317
0.00090797985,251,93.79433
0.00026206803,251,93.794344
0.0005643486,251,93.794359
-0.00014057654,251,107.509135
0.0003370756,251,107.509398
0.0006333808,251,107.509434
0.0001353942,251,107.509462
0.00046941536,251,107.509489
0.002071686,251,107.509515
-0.0011728794,251,107.509542
0.0007285677,251,107.509567
-0.00040591476,251,107.509595
-5.6806457e-06,251,107.509621
0.0011376268,251,107.50965
-0.00089837814,251,107.509677
0.0009618825,251,107.509706
-0.0010525903,251,107.509733
0.0013405796,251,107.509759
-0.00079785736,251,107.509786
-0.0007597905,251,110.022783
0.00043149205,251,110.02289
0.00067481695,251,110.022907
0.0009009033,251,110.022923
1.5294734e-05,251,110.022937
0.00018476996,251,110.022952
0.00061325426,251,110.022965
0.0003185274,251,110.022979
0.0014951108,251,110.022993
0.18033274,251,110.023006
9.564825e-05,251,110.02302
0.0013808946,251,110.023035
0.00032277626,251,110.023049
-0.00026000087,251,110.023064
0.00030876722,251,110.023078
0.0008306122,251,110.023091
0.0017483948,251,112.994257
-0.00023482172,251,112.994487
-0.00027575012,251,112.994508
0.0009463405,251,112.994537
-0.001192427,251,112.994555
0.0009860469,251,112.994571
-2.1081512e-05,251,112.994585
0.00023451731,251,112.9946
0.00011876053,251,112.994613
0.00029335154,251,112.994628
-2.7419233e-05,251,112.994642
-6.792047e-05,251,112.994657
0.00030271907,251,112.994672
0.00096170744,251,112.994687
-0.0002309246,251,112.994702
0.0012928747,251,112.994716
-0.0005275528,251,115.673058
2.2544498e-05,251,115.673225
-0.0014593211,251,115.673243
-0.00015106867,251,115.673258
-0.00025196036,251,115.673273
0.0013682273,251,115.673287
-0.0018535282,251,115.673302
0.00081735133,251,115.673316
0.0010147365,251,115.673331
0.0005320929,251,115.673344
-0.0008357783,251,115.673358
-0.00028344322,251,115.673372
-0.00025166504,251,115.673388
0.0013841488,251,115.67342
0.0011053187,251,115.673436
-0.0007433309,251,115.67345
0.00022430244,251,118.486268
0.00034692165,251,118.486407
0.00026273695,251,118.486426
0.0001447426,251,118.48644
-0.00024020988,251,118.486454
-0.0003333761,251,118.48647
0.21613936,251,118.486482
0.00045270135,251,118.486496
-0.0015757098,251,118.48651
-0.0006129083,251,118.486543
0.00018998653,251,118.486563
-0.00029017305,251,118.486584
0.0006798866,251,118.486602
0.0009823119,251,118.486617
7.435935e-05,251,118.486631
0.0011890078,251,118.486647
0.00083161506,251,121.39368
0.00093699957,251,121.393818
0.0013478589,251,121.393852
0.0006460688,251,121.39388
-0.00058618543,251,121.393907
-0.0010903972,251,121.393933
-3.153515e-05,251,121.393959
-0.0001881329,251,121.393985
0.00042980298,251,121.394012
5.367168e-05,251,121.394038
0.001581714,251,121.394066
0.00043993592,251,121.394093
0.0007034944,251,121.39412
-0.00015479613,251,121.394149
-2.9019397e-05,251,121.394176
0.00047822727,251,121.394202
-0.0009293186,251,123.663279
0.0019617253,251,123.663411
0.00054765266,251,123.66344
0.0070629744,251,123.663462
-0.00077893736,251,123.663484
0.0010720344,251,123.663505
-9.879788e-05,251,123.663527
0.00069346296,251,123.663548
8.417986e-05,251,123.663568
0.0014845466,251,123.663591
-0.0010172987,251,123.663613
0.0003165012,251,123.663634
0.00095252966,251,123.663657
-0.0008229147,251,123.663678
-0.00019236862,251,123.6637
0.0004916955,251,123.663722
0.0014738452,251,126.53738
0.00032332452,251,126.537649
-0.0008769305,251,126.537685
-0.0012223574,251,126.537715
-0.001933655,251,126.537744
0.00040864156,251,126.53777
-0.0010728749,251,126.537799
0.00024281467,251,126.537825
-0.0011028027,251,126.537852
-0.00010078041,251,126.537879
0.001463459,251,126.537907
0.00046461506,251,126.537935
-0.0006225363,251,126.537965
0.0010672183,251,126.537992
0.0007540759,251,126.538018
-0.0010850016,251,126.538045
0.0005011181,251,128.968127
0.00017956486,251,128.968261
0.0013394015,251,128.968295
0.0012819554,251,128.968325
0.030653607,251,128.968351
0.00073575694,251,128.968378
-0.00087607204,251,128.968404
-0.0011201381,251,128.968431
0.0008555814,251,128.968457
0.0009891783,251,128.968485
0.0006472823,251,128.968513
0.00065172854,251,128.968538
-0.00013446395,251,128.968565
-0.0003616661,251,128.968593
-0.00083206716,251,128.968619
0.00044030003,251,128.968646
0.000113561335,251,131.307851
-0.00035353773,251,131.307969
-0.0019966213,251,131.307987
0.000997776,251,131.308002
0.25130442,251,131.308016
-0.0011420633,251,131.308031
0.00051119964,251,131.308045
7.3950556e-05,251,131.308059
0.0008435012,251,131.308072
0.0009000702,251,131.308086
0.0002499077,251,131.3081
0.0010652329,251,131.308113
-0.00018904633,251,131.308128
0.00059961254,251,131.308142
0.0013344175,251,131.308156
0.00019406265,251,131.30817
0.00064529857,251,134.186667
-0.00023460337,251,134.186791
0.00090920716,251,134.186818
0.0009567923,251,134.186841
-9.6169766e-05,251,134.186862
-0.000640082,251,134.186884
-0.00052440347,251,134.186904
0.00044489765,251,134.186925
0.0013405072,251,134.186946
0.00016337904,251,134.186969
0.0006509929,251,134.18699
0.00082745583,251,134.187011
-0.00081129564,251,134.187035
0.0014254993,251,134.187056
-7.9660924e-05,251,134.187079
0.00047474494,251,134.187106
0.0004064905,251,136.952632
-0.00091950595,251,136.952953
0.0009321132,251,136.952984
-7.3865565e-05,251,136.953006
0.00067461876,251,136.953027
-0.0012389185,251,136.953048
-0.0001856347,251,136.953069
0.00017617583,251,136.953092
-0.0002018709,251,136.953113
0.00018959821,251,136.953135
0.061967522,251,136.953155
-0.0003841645,251,136.953177
0.0006361376,251,136.953204
-0.0011163702,251,136.953225
0.0007539002,251,136.953247
0.9680604,251,136.953268
0.0018030741,251,139.510654
-0.00024735677,251,139.510789
0.30572313,251,139.510821
-1.4752424e-05,251,139.510845
0.00080946594,251,139.51087
4.9052287e-05,251,139.510894
0.00058140623,251,139.510919
-0.0003568672,251,139.510943
-0.00040925585,251,139.510991
-0.00034056563,251,139.511017
0.001068165,251,139.511041
-4.985651e-07,251,139.511067
-0.0007546412,251,139.511093
8.9543275e-05,251,139.511117
9.524424e-05,251,139.51114
0.0008953734,251,139.511156
0.00065791514,251,142.178713
0.00023432614,251,142.178856
1.3878013e-05,251,142.17889
0.00017401508,251,142.178919
0.00030741713,251,142.178946
-0.0009499936,251,142.178973
0.0009119592,251,142.179001
0.00024707065,251,142.179028
0.0003764241,251,142.179055
-0.00043489708,251,142.179083
-0.0006030802,251,142.17911
0.00016304648,251,142.179138
-0.0010560757,251,142.179164
-0.000327684,251,142.179192
0.0011779818,251,142.179218
-0.0019114015,251,142.179245
-0.0009603105,251,144.949635
0.00045893757,251,144.949775
0.0014833631,251,144.949808
1.3992913e-05,251,144.949835
-0.0007561097,251,144.949863
0.0005870024,251,144.94989
0.00018485855,251,144.949917
0.00062777626,251,144.949944
0.0001926016,251,144.949971
0.0011053067,251,144.949999
-0.00017358393,251,144.950027
-0.0009257833,251,144.950053
-0.00041258888,251,144.950079
-0.0008070613,251,144.950101
-0.00032947006,251,144.950123
-0.0003124663,251,144.950145
0.0013016743,251,147.684626
-0.00017137486,251,147.68486
0.0017001732,251,147.684896
0.0006397799,251,147.684924
0.0006002552,251,147.684948
0.0013159963,251,147.684975
-8.681238e-05,251,147.685002
0.00015723435,251,147.685027
0.0008606451,251,147.685052
0.0010126056,251,147.685081
0.37162307,251,147.685106
-0.00013108594,251,147.685128
0.00014007911,251,147.685153
-6.984539e-05,251,147.685178
-6.813473e-05,251,147.685199
-0.0004095673,251,147.685218
0.00011766062,251,160.697701
-6.961076e-05,251,160.697932
-0.0015851689,251,160.697966
-0.00089850905,251,160.697992
0.014812941,251,160.698019
-0.00062972034,251,160.69804
0.0010963801,251,160.698061
0.0011800778,251,160.698083
-7.604699e-05,251,160.698104
-0.00025207305,251,160.698127
0.00097312476,251,160.698149
-0.00059023866,251,160.698171
-0.0015028429,251,160.698192
0.0008958386,251,160.698214
0.00011970075,251,160.698234
0.0012096231,251,160.698255
0.0015924056,251,163.559505
0.00021544818,251,163.559635
-0.0018246458,251,163.559654
0.00032355738,251,163.559668
0.0012518163,251,163.559684
-0.00041038837,251,163.559698
0.0005956993,251,163.559711
0.0007568926,251,163.559726
-3.0418496e-05,251,163.55974
0.0004931868,251,163.559756
-0.0014540905,251,163.559772
-0.00028693944,251,163.559785
-0.0012448636,251,163.5598
0.00021115529,251,163.559815
-0.0001690329,251,163.559829
0.0013037106,251,163.559842
-0.00011134877,251,166.427569
0.00039184783,251,166.427716
-0.00035698147,251,166.427735
-0.0013916994,251,166.427751
0.00044373973,251,166.427766
5.49402e-05,251,166.427779
-0.0013387706,251,166.427794
0.00022684345,251,166.427807
-0.00074318453,251,166.427821
0.0005363698,251,166.427837
0.0014827212,251,166.42785
0.00019791737,251,166.427864
-0.0011112536,251,166.427877
-0.00080057926,251,166.427892
0.000123601,251,166.427907
-6.5491404e-05,251,166.427921
0.00028002512,251,169.203358
0.00023293747,251,169.203708
0.0011595285,251,169.203774
8.6846376e-05,251,169.203804
0.0011457636,251,169.203837
-2.854772e-05,251,169.203866
-0.00042911308,251,169.203894
-0.0004307603,251,169.203922
9.587751e-05,251,169.203948
0.0019512268,251,169.203979
0.00017995219,251,169.204009
-0.00070685335,251,169.204035
0.00045791263,251,169.204067
0.0013354442,251,169.204093
0.0005745653,251,169.20412
0.00033116536,251,169.204151
-0.00023050462,251,172.266872
-0.00059635,251,172.26702
0.00034053068,251,172.267039
0.0008216251,251,172.267054
0.00035742327,251,172.267068
0.0009780774,251,172.267081
-0.0002740309,251,172.267095
-0.0012604782,251,172.267108
-0.0006722174,251,172.267122
-0.00038165605,251,172.267135
0.00068427064,251,172.267149
0.00027611214,251,172.267164
-0.0006710107,251,172.267178
0.00069803826,251,172.26719
0.0012319844,251,172.267205
-0.00017104723,251,172.267219
0.000107078005,251,175.316247
0.00023314093,251,175.31636
-0.00015432584,251,175.316405
0.00035712734,251,175.31642
0.00018145538,251,175.316433
-0.00032490015,251,175.316448
0.0011664983,251,175.316462
8.0833175e-05,251,175.316476
-0.00036485016,251,175.316491
-0.0006452697,251,175.316506
-0.0008762209,251,175.31652
0.00042099715,251,175.316534
0.00012509665,251,175.316549
0.0023592485,251,175.316563
8.899395e-05,251,175.316577
0.00044338268,251,175.316591
0.0008902247,251,178.078611
0.0009670039,251,178.078758
0.0011047076,251,178.07878
-0.000971397,251,178.0788
0.00013360142,251,178.078817
0.0007824367,251,178.078835
0.00094106916,251,178.078851
0.00018570593,251,178.078867
0.0014580191,251,178.078885
0.000995305,251,178.078903
-0.000583633,251,178.078921
0.0005344662,251,178.078937
0.000579565,251,178.078954
0.0010876162,251,178.078972
7.484077e-05,251,178.078995
0.0003989181,251,178.079013
-0.0016034504,251,180.879509
-0.00052956387,251,180.879689
-0.00073795975,251,180.879707
0.00017745528,251,180.879721
0.0011034829,251,180.879739
0.0016650745,251,180.879755
0.0006232773,251,180.879769
-0.0009949955,251,180.879784
0.0036100694,251,180.879798
-0.0007755454,251,180.879813
-0.0012811517,251,180.879826
-0.0013237399,251,180.879841
0.00051299797,251,180.879855
-6.5511034e-05,251,180.879868
-0.0006220154,251,180.879884
0.00032100588,251,180.8799
-0.0007377446,251,183.811277
-0.0013276723,251,183.811393
0.00032242047,251,183.811411
0.00038850648,251,183.811426
-0.0015148978,251,183.81144
0.0011752262,251,183.811454
0.0006262799,251,183.811468
0.0007024235,251,183.811482
-0.0019561835,251,183.811496
-0.0009858507,251,183.81151
0.001390885,251,183.811523
-0.00060137454,251,183.811537
0.00093536,251,183.811553
0.0005256008,251,183.811566
0.0007834282,251,183.81158
-0.0011571418,251,183.811593
-0.0013965964,251,186.528068
-0.00068684394,251,186.528224
-0.00017027503,251,186.528252
0.00013597704,251,186.528275
0.00067304075,251,186.528298
2.7517399e-05,251,186.528319
0.00036609292,251,186.52834
-0.00037720933,251,186.528363
-0.00031742698,251,186.528385
0.00032042753,251,186.528407
0.0015834968,251,186.528429
0.00075112534,251,186.52845
0.0011099844,251,186.528474
0.001430787,251,186.528495
0.005730059,251,186.528518
-5.6087527e-05,251,186.528541
-0.00094468554,251,189.411026
-0.0015853021,251,189.411241
0.0006821396,251,189.411275
0.0011890241,251,189.411304
0.0020284022,251,189.411331
0.0007548336,251,189.411357
0.0008568697,251,189.411385
-0.00029760794,251,189.411411
3.2322474e-05,251,189.411441
0.0009572807,251,189.411472
-0.00067952136,251,189.4115
0.00058925507,251,189.411527
0.0008444713,251,189.411558
-9.4611736e-05,251,189.411585
-0.00021046597,251,189.411613
0.0007419416,251,189.41164
-0.00043674983,251,192.462252
-0.001482479,251,192.462395
0.00057805865,251,192.462413
-0.00037114244,251,192.462429
0.0005683009,251,192.462444
0.0012509363,251,192.462458
-0.00048837776,251,192.462471
0.006298613,251,192.462484
-0.0013141265,251,192.462498
-3.8606495e-06,251,192.462512
0.0006385642,251,192.462556
0.0019239368,251,192.462579
4.183074e-05,251,192.462597
0.000109093366,251,192.462612
-3.6234316e-05,251,192.462626
0.00036845743,251,192.46264
0.00018461623,251,195.332834
-0.001725038,251,195.332967
-0.00031897647,251,195.332989
0.0010219779,251,195.333006
-0.0005530282,251,195.333023
0.00044224926,251,195.33304
