#{"t_start": 1752780511.0268922, "env_id": null}
r,l,t
1.6958933,74,0.225928
-4.222201,5001,21.673484
-6.165544,5001,43.039195
10.721261,5001,64.791299
31.41317,5001,86.335061
-3.488924,5001,118.951104
-2.3347864,5001,140.337307
-2.6953115,5001,162.48965
20.44399,5001,184.487411
-1.966127,5001,217.34386
3.6564226,5001,238.698216
