#{"t_start": 1750709050.7598479, "env_id": null}
r,l,t
0.0,1501,36457.203183
0.0,1501,36489.316057
0.0,1501,36520.544496
0.0,1501,36552.341794
0.0,1501,36586.310192
0.0,1501,36619.232712
0.0,1501,36652.231515
0.0,1501,36685.158874
0.0,1501,36717.956869
0.0,1501,36750.681645
0.0,1501,36784.034556
0.0,1501,36816.682218
0.0,1501,36848.936089
0.0,1501,36882.804991
0.0,1501,36915.362594
0.0,1501,36948.384072
0.0,1501,36980.106025
0.0,1501,37012.750131
0.0,1501,37044.938493
0.0,1501,37077.379787
0.0,1501,37110.33775
0.0,1501,37143.601818
0.0,1501,37175.108786
0.0,1501,37206.751027
0.0,1501,37238.486226
0.0,1501,37270.7212
0.0,1501,37303.656699
0.0,1501,37335.880252
0.0,1501,37368.089866
0.0,1501,37482.183064
0.0,1501,37515.190488
0.0,1501,37547.663898
0.0,1501,37579.990787
0.0,1501,37612.751243
0.0,1501,37645.031265
0.0,1501,37678.401393
0.0,1501,37711.456632
0.0,1501,37743.601005
0.0,1501,37775.928691
0.0,1501,37809.120511
0.0,1501,37842.12338
0.0,1501,37875.48298
0.0,1501,37909.697775
0.0,1501,37942.040046
0.0,1501,37974.26356
0.0,1501,38007.184509
0.0,1501,38040.74962
0.0,1501,38074.139437
0.0,1501,38106.292831
0.0,1501,38138.593786
0.0,1501,38171.2555
0.0,1501,38203.940625
0.0,1501,38237.174762
0.0,1501,38270.866233
0.0,1501,38303.086637
0.0,1501,38335.87744
0.0,1501,38369.097606
0.0,1501,38401.874826
0.0,1501,38435.321594
0.0,1501,38467.868334
0.0,1501,38501.113816
0.0,1501,38535.099377
0.0,1501,38657.316923
0.0,1501,38689.200044
0.0,1501,38722.555669
0.0,1501,38755.100206
0.0,1501,38789.336066
0.0,1501,38822.29938
0.0,1501,38853.725736
0.0,1501,38886.684232
0.0,1501,38920.302639
0.0,1501,38952.713582
0.0,1501,38986.734927
0.0,1501,39019.372359
0.0,1501,39052.896915
0.0,1501,39084.210272
0.0,1501,39117.399014
0.0,1501,39149.489686
0.0,1501,39181.091463
0.0,1501,39213.354304
0.0,1501,39245.324987
0.0,1501,39279.320052
0.0,1501,39313.290232
0.0,1501,39345.080601
0.0,1501,39377.502511
0.0,1501,39409.570096
0.0,1501,39441.770005
0.0,1501,39473.897898
0.0,1501,39505.48801
0.0,1501,39538.137796
0.0,1501,39570.504596
0.0,1501,39603.22571
0.0,1501,39635.884936
0.0,1501,39668.645377
0.0,1501,39700.444585
0.0,1501,39814.26141
0.0,1501,39847.562207
0.0,1501,39879.958124
0.0,1501,39912.624789
0.0,1501,39946.012218
0.0,1501,39978.063261
0.0,1501,40012.317174
0.0,1501,40043.936794
0.0,1501,40076.220303
0.0,1501,40108.424655
0.0,1501,40140.658931
0.0,1501,40173.398939
0.0,1501,40206.215443
0.0,1501,40238.477174
0.0,1501,40271.238508
0.0,1501,40304.342771
0.0,1501,40336.764263
0.0,1501,40369.112163
0.0,1501,40401.896951
0.0,1501,40433.968768
0.0,1501,40465.672759
0.0,1501,40496.955509
0.0,1501,40528.388214
0.0,1501,40560.749632
0.0,1501,40592.81562
0.0,1501,40624.532154
0.0,1501,40658.189078
0.0,1501,40691.687689
0.0,1501,40723.668667
0.0,1501,40756.585865
0.0,1501,40788.060835
0.0,1501,40820.57074
0.0,1501,40853.170733
0.0,1501,40884.495997
0.0,1501,41000.236305
0.0,1501,41032.594265
0.0,1501,41065.272713
0.0,1501,41097.698185
0.0,1501,41129.9259
0.0,1501,41162.71946
0.0,1501,41194.335058
0.0,1501,41225.427106
0.0,1501,41256.865457
0.0,1501,41289.339487
0.0,1501,41322.266689
0.0,1501,41353.99332
0.0,1501,41387.324424
0.0,1501,41420.119349
0.0,1501,41451.949074
0.0,1501,41484.291508
0.0,1501,41515.800205
0.0,1501,41547.677198
0.0,1501,41579.119579
0.0,1501,41612.854486
0.0,1501,41645.13874
0.0,1501,41676.60699
0.0,1501,41708.409377
0.0,1501,41739.860379
0.0,1501,41772.60803
0.0,1501,41805.197524
0.0,1501,41836.977773
0.0,1501,41870.956447
0.0,1501,41903.410284
0.0,1501,41936.0777
0.0,1501,41968.651613
0.0,1501,42000.804029
0.0,1501,42033.677249
0.0,1501,42149.425048
0.0,1501,42182.674627
0.0,1501,42215.445669
0.0,1501,42247.626634
0.0,1501,42279.475213
0.0,1501,42311.993733
0.0,1501,42344.530027
0.0,1501,42376.862897
0.0,1501,42409.451416
0.0,1501,42441.83153
0.0,1501,42474.618282
0.0,1501,42506.687185
0.0,1501,42539.534778
0.0,1501,42571.645917
0.0,1501,42604.046979
0.0,1501,42635.890577
0.0,1501,42668.542814
0.0,1501,42700.607381
0.0,1501,42734.013844
0.0,1501,42766.538156
0.0,1501,42800.695577
0.0,1501,42834.448051
0.0,1501,42866.82469
0.0,1501,42899.142095
0.0,1501,42931.506922
0.0,1501,42963.143892
0.0,1501,42994.778007
0.0,1501,43027.235647
0.0,1501,43059.176892
0.0,1501,43091.006015
0.0,1501,43123.483373
0.0,1501,43154.943573
0.0,1501,43186.865578
0.0,1501,43299.534508
0.0,1501,43331.281176
0.0,1501,43363.5031
0.0,1501,43396.575921
0.0,1501,43429.041301
0.0,1501,43461.080768
0.0,1501,43494.10196
0.0,1501,43526.632849
0.0,1501,43558.847616
0.0,1501,43590.554909
0.0,1501,43622.687548
0.0,1501,43654.656548
0.0,1501,43686.687285
0.0,1501,43719.076434
0.0,1501,43751.669803
0.0,1501,43784.02976
0.0,1501,43816.473411
0.0,1501,43848.113701
0.0,1501,43880.152819
0.0,1501,43911.956958
0.0,1501,43944.109951
0.0,1501,43975.929189
0.0,1501,44007.319748
0.0,1501,44040.144295
0.0,1501,44072.761108
0.0,1501,44104.851038
0.0,1501,44136.760208
0.0,1501,44169.034887
0.0,1501,44201.106896
0.0,1501,44233.297132
0.0,1501,44266.02602
0.0,1501,44298.003387
0.0,1501,44329.828048
0.0,1501,44361.887091
0.0,1501,44470.395704
0.0,1501,44502.846824
0.0,1501,44534.204994
0.0,1501,44566.088728
0.0,1501,44598.641136
0.0,1501,44630.845417
0.0,1501,44662.517501
0.0,1501,44694.582543
0.0,1501,44727.116799
0.0,1501,44759.592535
0.0,1501,44792.101907
0.0,1501,44824.613112
0.0,1501,44856.656351
0.0,1501,44888.837549
0.0,1501,44920.761437
0.0,1501,44952.748253
0.0,1501,44985.533368
0.0,1501,45017.071928
0.0,1501,45049.117138
0.0,1501,45081.423382
0.0,1501,45112.874182
0.0,1501,45144.952646
0.0,1501,45176.441151
0.0,1501,45208.626481
0.0,1501,45240.883594
0.0,1501,45272.756739
0.0,1501,45304.541246
0.0,1501,45337.280308
0.0,1501,45369.049446
0.0,1501,45400.958064
0.0,1501,45433.003658
0.0,1501,45465.145783
0.0,1501,45496.868175
0.0,1501,45609.017158
0.0,1501,45640.978598
0.0,1501,45673.256915
0.0,1501,45705.630295
0.0,1501,45738.46918
0.0,1501,45770.417089
0.0,1501,45802.651963
0.0,1501,45834.90524
0.0,1501,45867.842153
0.0,1501,45899.553706
0.0,1501,45931.981841
0.0,1501,45965.697582
0.0,1501,45997.821921
0.0,1501,46029.877902
0.0,1501,46062.191522
0.0,1501,46094.547582
0.0,1501,46127.101797
0.0,1501,46159.316036
0.0,1501,46191.921867
0.0,1501,46224.562603
0.0,1501,46257.099747
0.0,1501,46289.588955
0.0,1501,46322.79389
0.0,1501,46354.980083
0.0,1501,46387.604856
0.0,1501,46420.259028
0.0,1501,46452.815948
0.0,1501,46484.79576
0.0,1501,46517.201383
0.0,1501,46549.371084
0.0,1501,46581.505109
0.0,1501,46613.988356
0.0,1501,46646.451982
0.0,1501,46767.032275
0.0,1501,46799.346407
0.0,1501,46832.177405
0.0,1501,46864.550004
0.0,1501,46896.448572
0.0,1501,46929.267775
0.0,1501,46961.514998
0.0,1501,46992.705884
0.0,1501,47024.799775
0.0,1501,47057.175586
0.0,1501,47089.16519
0.0,1501,47121.716514
0.0,1501,47154.389549
0.0,1501,47186.492392
0.0,1501,47219.290578
0.0,1501,47252.054866
0.0,1501,47284.729602
0.0,1501,47316.535141
0.0,1501,47349.194015
0.0,1501,47381.213963
0.0,1501,47414.071946
0.0,1501,47446.033522
0.0,1501,47478.57286
0.0,1501,47510.728439
0.0,1501,47542.446735
0.0,1501,47575.047465
0.0,1501,47607.2196
0.0,1501,47640.172242
0.0,1501,47671.891614
0.0,1501,47703.906885
0.0,1501,47736.1448
0.0,1501,47767.834648
0.0,1501,47800.622185
0.0,1501,47832.644995
0.0,1501,47938.475378
0.0,1501,47970.115964
0.0,1501,48002.329365
0.0,1501,48034.315365
0.0,1501,48066.901385
0.0,1501,48099.784781
0.0,1501,48132.550962
0.0,1501,48164.749029
0.0,1501,48197.921183
0.0,1501,48230.735186
0.0,1501,48263.000804
0.0,1501,48296.02595
0.0,1501,48329.008255
0.0,1501,48361.737844
0.0,1501,48394.377806
0.0,1501,48426.096299
0.0,1501,48458.525308
0.0,1501,48491.336213
0.0,1501,48523.293544
0.0,1501,48555.24384
0.0,1501,48587.532861
0.0,1501,48620.090102
0.0,1501,48650.726449
0.0,1501,48679.886092
0.0,1501,48711.600362
0.0,1501,48743.955081
0.0,1501,48777.255087
0.0,1501,48809.033486
0.0,1501,48841.981452
0.0,1501,48875.362077
0.0,1501,48907.314431
0.0,1501,48939.644817
0.0,1501,48971.387342
0.0,1501,49088.85606
0.0,1501,49121.32524
0.0,1501,49153.471915
0.0,1501,49185.422104
0.0,1501,49217.629333
0.0,1501,49250.060935
0.0,1501,49281.186784
0.0,1501,49313.524197
0.0,1501,49345.429811
0.0,1501,49377.441691
0.0,1501,49409.659172
0.0,1501,49442.085539
0.0,1501,49474.035402
0.0,1501,49506.08664
0.0,1501,49538.297302
0.0,1501,49569.748434
0.0,1501,49601.247657
0.0,1501,49633.299287
0.0,1501,49665.638216
0.0,1501,49697.914062
0.0,1501,49729.991104
0.0,1501,49761.798252
0.0,1501,49793.521447
0.0,1501,49825.648882
0.0,1501,49857.401914
0.0,1501,49889.054092
0.0,1501,49920.592187
0.0,1501,49953.445981
0.0,1501,49984.927878
0.0,1501,50016.407304
0.0,1501,50047.554591
0.0,1501,50079.398048
0.0,1501,50111.259638
0.0,1501,50217.761866
0.0,1501,50249.795946
0.0,1501,50282.061568
0.0,1501,50314.541836
0.0,1501,50346.742522
0.0,1501,50378.861065
0.0,1501,50410.495934
0.0,1501,50442.540089
0.0,1501,50474.279051
0.0,1501,50506.809212
0.0,1501,50537.636789
0.0,1501,50569.206301
0.0,1501,50601.174316
0.0,1501,50632.916599
0.0,1501,50665.131794
0.0,1501,50697.301275
0.0,1501,50729.594288
0.0,1501,50762.210231
0.0,1501,50793.898039
0.0,1501,50826.040108
0.0,1501,50857.675411
0.0,1501,50889.682265
0.0,1501,50922.073853
0.0,1501,50954.129804
0.0,1501,50986.561606
0.0,1501,51019.193321
0.0,1501,51051.133144
0.0,1501,51083.609803
0.0,1501,51115.658621
0.0,1501,51147.173971
0.0,1501,51179.239191
0.0,1501,51211.505358
0.0,1501,51244.255043
0.0,1501,51276.989799
0.0,1501,51382.880455
0.0,1501,51414.706017
0.0,1501,51446.495413
0.0,1501,51479.360165
0.0,1501,51510.944276
0.0,1501,51543.403238
0.0,1501,51575.058193
0.0,1501,51607.787585
0.0,1501,51640.271087
0.0,1501,51671.845159
0.0,1501,51703.694188
0.0,1501,51735.672008
0.0,1501,51768.0793
0.0,1501,51800.439928
0.0,1501,51833.025464
0.0,1501,51864.5919
0.0,1501,51897.531839
0.0,1501,51929.892154
0.0,1501,51962.43823
0.0,1501,51995.195874
0.0,1501,52027.805051
0.0,1501,52060.341724
0.0,1501,52092.610017
0.0,1501,52125.314939
0.0,1501,52157.652898
0.0,1501,52190.596441
0.0,1501,52222.700547
0.0,1501,52254.916206
0.0,1501,52287.000489
0.0,1501,52319.014742
0.0,1501,52350.963063
0.0,1501,52383.181463
0.0,1501,52415.305096
0.0,1501,52527.839932
0.0,1501,52560.103129
0.0,1501,52592.8214
0.0,1501,52625.102015
0.0,1501,52657.618616
0.0,1501,52689.135066
0.0,1501,52722.106764
0.0,1501,52754.446786
0.0,1501,52787.348073
0.0,1501,52819.435976
0.0,1501,52851.63415
0.0,1501,52883.659276
0.0,1501,52916.400183
0.0,1501,52948.622559
0.0,1501,52980.406842
0.0,1501,53012.596841
0.0,1501,53045.711207
0.0,1501,53077.731805
0.0,1501,53110.028031
0.0,1501,53142.590234
0.0,1501,53175.276114
0.0,1501,53208.265848
0.0,1501,53241.144187
0.0,1501,53273.466137
0.0,1501,53306.363561
0.0,1501,53339.808917
0.0,1501,53372.49613
0.0,1501,53404.785154
0.0,1501,53437.630356
0.0,1501,53469.784519
0.0,1501,53501.924664
0.0,1501,53534.620725
0.0,1501,53566.830028
0.0,1501,53683.455822
0.0,1501,53715.918519
0.0,1501,53748.879595
0.0,1501,53781.933354
0.0,1501,53813.85861
0.0,1501,53846.406481
0.0,1501,53878.510495
0.0,1501,53910.715674
0.0,1501,53942.96494
0.0,1501,53976.118056
0.0,1501,54008.920455
0.0,1501,54041.090085
0.0,1501,54073.479986
0.0,1501,54105.613134
0.0,1501,54137.86451
0.0,1501,54170.34531
0.0,1501,54202.799981
0.0,1501,54235.094516
0.0,1501,54267.565775
0.0,1501,54299.601511
0.0,1501,54333.255916
0.0,1501,54365.064704
0.0,1501,54397.691733
0.0,1501,54430.582186
0.0,1501,54462.980221
0.0,1501,54496.617579
0.0,1501,54529.029913
0.0,1501,54561.1572
0.0,1501,54593.686373
0.0,1501,54627.276169
0.0,1501,54659.723898
0.0,1501,54692.843861
0.0,1501,54725.74871
0.0,1501,54831.877887
0.0,1501,54864.094106
0.0,1501,54896.81091
0.0,1501,54929.52004
0.0,1501,54962.038281
0.0,1501,54994.51074
0.0,1501,55026.585649
0.0,1501,55058.712844
0.0,1501,55090.992893
0.0,1501,55122.962534
0.0,1501,55155.372241
0.0,1501,55187.95624
0.0,1501,55220.278261
0.0,1501,55252.770367
0.0,1501,55285.488472
0.0,1501,55317.921994
0.0,1501,55350.375827
0.0,1501,55382.927946
0.0,1501,55416.100449
0.0,1501,55448.013944
0.0,1501,55479.5818
0.0,1501,55512.057533
0.0,1501,55543.795506
0.0,1501,55576.519061
0.0,1501,55608.803693
0.0,1501,55640.944125
0.0,1501,55673.002356
0.0,1501,55705.605215
0.0,1501,55738.552961
0.0,1501,55770.396417
0.0,1501,55803.231602
0.0,1501,55835.663562
0.0,1501,55868.068629
0.0,1501,55900.721368
0.0,1501,56017.684375
0.0,1501,56049.947131
0.0,1501,56082.495869
0.0,1501,56113.866268
0.0,1501,56146.518562
0.0,1501,56178.646461
0.0,1501,56210.893701
0.0,1501,56243.554846
0.0,1501,56275.427496
0.0,1501,56308.191936
0.0,1501,56340.85578
0.0,1501,56373.512571
0.0,1501,56405.684643
0.0,1501,56438.549582
0.0,1501,56470.845394
0.0,1501,56503.147674
0.0,1501,56535.544542
0.0,1501,56566.985289
0.0,1501,56599.335453
0.0,1501,56630.927222
0.0,1501,56663.539916
0.0,1501,56695.785969
0.0,1501,56729.114065
0.0,1501,56761.864536
0.0,1501,56793.455702
0.0,1501,56826.934673
0.0,1501,56859.248741
0.0,1501,56892.012853
0.0,1501,56924.101761
0.0,1501,56956.53439
0.0,1501,56988.907419
0.0,1501,57021.581757
0.0,1501,57054.443465
0.0,1501,57166.673566
0.0,1501,57199.350047
0.0,1501,57232.482309
0.0,1501,57264.937386
0.0,1501,57297.093742
0.0,1501,57329.632679
0.0,1501,57361.873317
0.0,1501,57394.568759
0.0,1501,57427.238352
0.0,1501,57460.084486
0.0,1501,57492.517551
0.0,1501,57524.943103
0.0,1501,57556.972534
0.0,1501,57589.206454
0.0,1501,57622.328242
0.0,1501,57655.058368
0.0,1501,57688.070111
0.0,1501,57721.002658
0.0,1501,57753.370876
0.0,1501,57786.092448
0.0,1501,57818.858869
0.0,1501,57851.541866
0.0,1501,57884.160664
0.0,1501,57916.620617
0.0,1501,57949.680168
0.0,1501,57981.803884
0.0,1501,58014.083535
0.0,1501,58046.446579
0.0,1501,58079.064589
0.0,1501,58110.344843
0.0,1501,58143.379693
0.0,1501,58175.788505
0.0,1501,58208.668898
0.0,1501,58324.957886
0.0,1501,58357.728531
0.0,1501,58390.385003
0.0,1501,58423.208637
0.0,1501,58455.968565
0.0,1501,58489.042786
0.0,1501,58521.347726
0.0,1501,58553.199531
0.0,1501,58585.782929
0.0,1501,58618.138529
0.0,1501,58650.842474
0.0,1501,58683.740068
0.0,1501,58715.825364
0.0,1501,58748.077978
0.0,1501,58780.503984
0.0,1501,58813.709244
0.0,1501,58846.100738
0.0,1501,58879.027912
0.0,1501,58911.267708
0.0,1501,58943.59745
0.0,1501,58976.095782
0.0,1501,59008.394485
0.0,1501,59040.541883
0.0,1501,59072.822618
0.0,1501,59105.37641
0.0,1501,59137.737387
0.0,1501,59169.284353
0.0,1501,59201.885893
0.0,1501,59234.809431
0.0,1501,59266.234016
0.0,1501,59298.157081
0.0,1501,59330.545989
0.0,1501,59362.551409
0.0,1501,59395.204647
0.0,1501,59508.377027
0.0,1501,59540.722815
0.0,1501,59573.257845
0.0,1501,59606.172731
0.0,1501,59638.664211
0.0,1501,59671.073191
0.0,1501,59704.06202
0.0,1501,59736.688307
0.0,1501,59769.398546
0.0,1501,59802.067342
0.0,1501,59834.714362
0.0,1501,59867.207843
0.0,1501,59899.776286
0.0,1501,59931.96935
0.0,1501,59965.448371
0.0,1501,59998.17056
0.0,1501,60030.857002
0.0,1501,60063.729829
0.0,1501,60096.333183
0.0,1501,60129.393708
0.0,1501,60161.788765
0.0,1501,60194.504037
0.0,1501,60226.883918
0.0,1501,60259.863739
0.0,1501,60292.765069
0.0,1501,60325.478606
0.0,1501,60358.577663
0.0,1501,60391.113284
0.0,1501,60424.191144
0.0,1501,60457.305216
0.0,1501,60489.748361
0.0,1501,60522.43264
0.0,1501,60555.829253
0.0,1501,60672.948853
0.0,1501,60705.806605
0.0,1501,60737.944338
0.0,1501,60769.467219
0.0,1501,60801.628919
0.0,1501,60833.545431
0.0,1501,60865.961812
0.0,1501,60898.412635
0.0,1501,60930.821304
0.0,1501,60963.15877
0.0,1501,60995.777948
0.0,1501,61030.324021
0.0,1501,61061.285505
0.0,1501,61093.829362
0.0,1501,61125.545204
0.0,1501,61157.716894
0.0,1501,61190.677516
0.0,1501,61223.441993
0.0,1501,61255.380643
0.0,1501,61287.671548
0.0,1501,61320.180921
0.0,1501,61353.090554
0.0,1501,61385.111727
0.0,1501,61418.135319
0.0,1501,61450.450404
0.0,1501,61483.23258
0.0,1501,61514.86741
0.0,1501,61547.224797
0.0,1501,61580.098482
0.0,1501,61612.284685
0.0,1501,61644.577265
0.0,1501,61677.739118
0.0,1501,61710.023317
0.0,1501,61815.97356
0.0,1501,61848.196182
0.0,1501,61880.345528
0.0,1501,61912.296193
0.0,1501,61944.260655
0.0,1501,61976.407151
0.0,1501,62009.026882
0.0,1501,62040.876159
0.0,1501,62072.749941
0.0,1501,62105.215135
0.0,1501,62137.61746
0.0,1501,62170.216052
0.0,1501,62202.512319
0.0,1501,62234.404995
0.0,1501,62266.855532
0.0,1501,62299.721884
0.0,1501,62332.255531
0.0,1501,62364.346938
0.0,1501,62396.912027
0.0,1501,62428.824515
0.0,1501,62461.26443
0.0,1501,62493.696273
0.0,1501,62525.174131
0.0,1501,62557.548644
0.0,1501,62590.193526
0.0,1501,62621.825194
0.0,1501,62654.468768
0.0,1501,62686.92109
0.0,1501,62718.147255
0.0,1501,62750.666047
0.0,1501,62784.085918
0.0,1501,62816.111946
0.0,1501,62848.197334
0.0,1501,62880.435383
0.0,1501,62984.987649
0.0,1501,63017.155537
0.0,1501,63049.538126
0.0,1501,63081.307996
0.0,1501,63114.2587
0.0,1501,63146.212099
0.0,1501,63178.597371
0.0,1501,63210.740415
0.0,1501,63242.847952
0.0,1501,63274.892863
0.0,1501,63307.347732
0.0,1501,63340.546852
0.0,1501,63372.666269
0.0,1501,63405.229618
0.0,1501,63437.810002
0.0,1501,63471.068403
0.0,1501,63504.221235
0.0,1501,63535.67084
0.0,1501,63569.129206
0.0,1501,63600.888124
0.0,1501,63633.262238
0.0,1501,63665.567657
0.0,1501,63697.9368
0.0,1501,63729.961697
0.0,1501,63762.345976
0.0,1501,63794.541398
0.0,1501,63826.24941
0.0,1501,63858.258762
0.0,1501,63890.412328
0.0,1501,63922.538148
0.0,1501,63956.495728
0.0,1501,63988.345511
0.0,1501,64020.279896
0.0,1501,64124.458539
0.0,1501,64156.596343
0.0,1501,64187.948202
0.0,1501,64219.858415
0.0,1501,64252.222909
0.0,1501,64284.578945
0.0,1501,64316.925822
0.0,1501,64348.759618
0.0,1501,64381.238356
0.0,1501,64413.307646
0.0,1501,64446.136991
0.0,1501,64478.715709
0.0,1501,64511.496289
0.0,1501,64543.96768
0.0,1501,64576.568453
0.0,1501,64609.869003
0.0,1501,64643.152074
0.0,1501,64675.751399
0.0,1501,64708.865053
0.0,1501,64741.450937
0.0,1501,64775.484867
0.0,1501,64808.266987
0.0,1501,64841.234445
0.0,1501,64873.699126
0.0,1501,64905.956566
0.0,1501,64938.668764
0.0,1501,64971.128457
0.0,1501,65003.46081
0.0,1501,65036.641873
0.0,1501,65069.233249
0.0,1501,65101.884904
0.0,1501,65133.911354
0.0,1501,65166.398181
0.0,1501,65271.732078
0.0,1501,65303.301325
0.0,1501,65335.666828
0.0,1501,65368.25284
0.0,1501,65401.311863
0.0,1501,65433.465564
0.0,1501,65467.084912
0.0,1501,65500.103971
0.0,1501,65533.188515
0.0,1501,65565.389486
0.0,1501,65597.516683
0.0,1501,65630.58702
0.0,1501,65663.152531
0.0,1501,65695.781003
0.0,1501,65727.928857
0.0,1501,65760.642033
0.0,1501,65793.377209
0.0,1501,65825.932731
0.0,1501,65858.811096
0.0,1501,65892.009534
0.0,1501,65924.748112
0.0,1501,65957.050659
0.0,1501,65989.546953
0.0,1501,66022.490986
0.0,1501,66055.048246
0.0,1501,66087.020117
0.0,1501,66119.890129
0.0,1501,66153.680369
0.0,1501,66187.058865
0.0,1501,66219.908794
0.0,1501,66252.60882
0.0,1501,66285.25656
0.0,1501,66318.729129
0.0,1501,66350.795404
0.0,1501,66454.744969
0.0,1501,66488.461068
0.0,1501,66521.424118
0.0,1501,66554.030264
0.0,1501,66586.198525
0.0,1501,66619.08975
0.0,1501,66652.009045
0.0,1501,66684.378678
0.0,1501,66716.433527
0.0,1501,66749.824012
0.0,1501,66781.953826
0.0,1501,66815.017561
0.0,1501,66847.746453
0.0,1501,66880.649103
0.0,1501,66913.800498
0.0,1501,66946.228884
0.0,1501,66979.293633
0.0,1501,67011.536686
0.0,1501,67043.830446
0.0,1501,67076.864501
0.0,1501,67109.419888
0.0,1501,67142.134623
0.0,1501,67175.18749
0.0,1501,67207.724141
0.0,1501,67240.061217
0.0,1501,67272.789747
0.0,1501,67305.940237
0.0,1501,67338.811651
0.0,1501,67371.388886
0.0,1501,67404.168807
0.0,1501,67436.841628
0.0,1501,67469.148288
0.0,1501,67502.495352
0.0,1501,67604.821874
0.0,1501,67637.362501
0.0,1501,67670.402574
0.0,1501,67702.919172
0.0,1501,67734.742399
0.0,1501,67767.410171
0.0,1501,67799.89803
0.0,1501,67831.841097
0.0,1501,67864.741347
0.0,1501,67897.820285
0.0,1501,67929.998471
0.0,1501,67962.644557
0.0,1501,67995.437221
0.0,1501,68027.413306
0.0,1501,68059.668671
0.0,1501,68092.295031
0.0,1501,68124.635583
0.0,1501,68157.637165
0.0,1501,68191.316859
0.0,1501,68224.858572
0.0,1501,68257.30575
0.0,1501,68290.377383
0.0,1501,68323.34225
0.0,1501,68355.699674
0.0,1501,68387.860964
0.0,1501,68419.557476
0.0,1501,68452.397151
0.0,1501,68485.112663
0.0,1501,68517.703372
0.0,1501,68550.312974
0.0,1501,68583.069643
0.0,1501,68615.429178
0.0,1501,68647.546971
0.0,1501,68746.459885
0.0,1501,68779.812478
0.0,1501,68812.730441
0.0,1501,68845.219172
0.0,1501,68878.295386
0.0,1501,68911.157533
0.0,1501,68943.383095
0.0,1501,68976.121365
0.0,1501,69009.345304
0.0,1501,69042.104972
0.0,1501,69075.010762
0.0,1501,69107.101992
0.0,1501,69140.58951
0.0,1501,69173.604156
0.0,1501,69205.792626
0.0,1501,69238.104353
0.0,1501,69270.356405
0.0,1501,69303.568332
0.0,1501,69337.050462
0.0,1501,69370.215835
0.0,1501,69402.40116
0.0,1501,69436.384032
0.0,1501,69468.600463
0.0,1501,69500.776335
0.0,1501,69532.471127
0.0,1501,69565.081481
0.0,1501,69598.30147
0.0,1501,69631.021406
0.0,1501,69662.783805
0.0,1501,69695.460717
0.0,1501,69727.088628
0.0,1501,69759.946311
0.0,1501,69792.702236
0.0,1501,69894.940481
0.0,1501,69928.014756
0.0,1501,69961.188159
0.0,1501,69993.838843
0.0,1501,70026.287984
0.0,1501,70058.353564
0.0,1501,70090.526133
0.0,1501,70122.322176
0.0,1501,70155.109135
0.0,1501,70187.696903
0.0,1501,70220.651652
0.0,1501,70253.511125
0.0,1501,70285.641598
0.0,1501,70318.782848
0.0,1501,70351.604864
0.0,1501,70383.708372
0.0,1501,70415.243435
0.0,1501,70448.36008
0.0,1501,70480.634004
0.0,1501,70513.241164
0.0,1501,70545.779583
0.0,1501,70578.137594
0.0,1501,70610.636125
0.0,1501,70642.641642
0.0,1501,70674.867
0.0,1501,70707.359937
0.0,1501,70738.882041
0.0,1501,70772.93267
0.0,1501,70804.8994
0.0,1501,70838.100384
0.0,1501,70870.310451
0.0,1501,70903.269359
0.0,1501,70936.337811
0.0,1501,70968.560008
0.0,1501,71067.031913
0.0,1501,71098.771605
0.0,1501,71130.610063
0.0,1501,71162.742849
0.0,1501,71194.673015
0.0,1501,71227.538581
0.0,1501,71259.717775
0.0,1501,71292.349813
0.0,1501,71324.68047
0.0,1501,71356.141624
0.0,1501,71387.588292
0.0,1501,71418.928139
0.0,1501,71451.63807
0.0,1501,71485.054145
0.0,1501,71517.400383
0.0,1501,71549.711056
0.0,1501,71582.280089
0.0,1501,71615.29229
0.0,1501,71647.826318
0.0,1501,71680.176655
0.0,1501,71712.494313
0.0,1501,71744.330536
0.0,1501,71776.525455
0.0,1501,71809.344838
0.0,1501,71842.042083
0.0,1501,71874.721725
0.0,1501,71906.939563
0.0,1501,71938.88936
0.0,1501,71970.679879
0.0,1501,72003.19869
0.0,1501,72035.466583
0.0,1501,72069.545573
0.0,1501,72102.041263
0.0,1501,72199.164893
0.0,1501,72232.523737
0.0,1501,72265.861615
0.0,1501,72298.328678
0.0,1501,72330.622443
0.0,1501,72362.784397
0.0,1501,72395.112679
0.0,1501,72427.83312
0.0,1501,72459.76075
0.0,1501,72491.994823
0.0,1501,72523.806303
0.0,1501,72557.501912
0.0,1501,72589.834853
0.0,1501,72622.629694
0.0,1501,72656.530492
0.0,1501,72689.001264
0.0,1501,72720.986876
0.0,1501,72753.018389
0.0,1501,72783.022676
0.0,1501,72813.025535
0.0,1501,72844.97031
0.0,1501,72877.007824
0.0,1501,72909.539656
0.0,1501,72940.908534
0.0,1501,72972.966135
0.0,1501,73005.515854
0.0,1501,73038.409243
0.0,1501,73071.098821
0.0,1501,73104.013929
0.0,1501,73137.2928
0.0,1501,73170.910714
0.0,1501,73204.003154
0.0,1501,73235.89468
0.0,1501,73343.805677
0.0,1501,73376.956354
0.0,1501,73409.819611
0.0,1501,73442.361861
0.0,1501,73474.809862
0.0,1501,73506.616577
0.0,1501,73539.856353
0.0,1501,73572.442308
0.0,1501,73605.910426
0.0,1501,73638.317201
0.0,1501,73671.662586
0.0,1501,73705.69097
0.0,1501,73739.292052
